I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
10400.000000,0.000000,121.414307,1.000000,120.978828,1.000000,1.000000,68.118622,4.000000,15.000000,120.978828,121.414314,0.000000,-0.012369,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.964211,118.806358,116.186691,141.028076,129.000000,118.000000,112.000000,143.000000,0.262309,-0.369517,0.000000,0.000000,0.000000
10410.000000,0.000000,121.317848,1.000000,120.978233,1.000000,1.000000,66.118011,4.000000,15.000000,120.978233,121.317856,0.000000,-0.009646,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.962433,118.806358,114.186089,141.028076,130.000000,121.000000,115.000000,139.000000,0.262417,-0.369607,0.000000,0.000000,0.000000
10420.000000,0.000000,121.187492,1.000000,120.728531,1.000000,1.000000,65.116425,4.000000,15.000000,120.728531,121.187500,0.000000,-0.013036,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.962433,120.807236,112.185463,140.029037,126.000000,120.000000,113.000000,140.000000,0.262666,-0.369888,0.000000,0.000000,0.000000
10430.000000,0.000000,121.307167,1.000000,121.728531,1.000000,1.000000,67.117050,4.000000,15.000000,121.728531,121.307175,0.000000,0.011967,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.962479,121.806526,114.186089,140.029037,131.000000,127.000000,117.000000,140.000000,0.262538,-0.370251,0.000000,0.000000,0.000000
10440.000000,0.000000,121.179214,1.000000,120.728714,1.000000,1.000000,68.115204,4.000000,15.000000,120.728714,121.179222,0.000000,-0.012795,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.962639,120.807755,115.184853,140.029648,126.000000,120.000000,116.000000,141.000000,0.262748,-0.370232,0.000000,0.000000,0.000000
10450.000000,0.000000,121.521965,1.000000,122.728729,1.000000,1.000000,68.115204,4.000000,15.000000,122.728729,121.521973,0.000000,0.034275,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.961868,123.808540,115.184853,140.029648,132.000000,123.000000,116.000000,140.000000,0.263263,-0.370342,0.000000,0.000000,0.000000
10460.000000,0.000000,121.788956,1.000000,122.728989,1.000000,1.000000,68.116211,4.000000,15.000000,122.728989,121.788963,0.000000,0.026699,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.962830,122.809677,115.184853,140.028641,134.000000,122.000000,117.000000,140.000000,0.263705,-0.370765,0.000000,0.000000,0.000000
10470.000000,0.000000,122.052071,1.000000,122.978439,1.000000,1.000000,69.114319,4.000000,15.000000,122.978439,122.052071,0.000000,0.026311,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.962830,122.809700,116.182777,140.028458,127.000000,122.000000,123.000000,139.000000,0.263637,-0.370873,0.000000,0.000000,0.000000
10480.000000,0.000000,122.035782,1.000000,121.978439,1.000000,1.000000,69.114319,4.000000,15.000000,121.978439,122.035789,0.000000,-0.001629,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.962868,122.809677,116.182777,140.028458,128.000000,119.000000,115.000000,141.000000,0.263788,-0.371058,0.000000,0.000000,0.000000
10490.000000,0.000000,121.857216,1.000000,121.228531,1.000000,1.000000,68.113342,4.000000,15.000000,121.228531,121.857216,0.000000,-0.017857,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.962700,120.810349,115.182198,140.028854,128.000000,120.000000,116.000000,140.000000,0.263781,-0.371200,0.000000,0.000000,0.000000
10500.000000,0.000000,121.662865,1.000000,120.978577,1.000000,1.000000,67.113525,4.000000,15.000000,120.978577,121.662872,0.000000,-0.019435,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.962700,120.810349,114.182381,140.028854,125.000000,122.000000,115.000000,139.000000,0.263932,-0.371393,0.000000,0.000000,0.000000
10510.000000,0.000000,121.566788,1.000000,121.228531,1.000000,1.000000,68.113342,4.000000,15.000000,121.228531,121.566795,0.000000,-0.009608,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.962700,120.810349,115.182198,140.028854,131.000000,120.000000,117.000000,140.000000,0.263598,-0.371408,0.000000,0.000000,0.000000
10520.000000,0.000000,121.657860,1.000000,121.978500,1.000000,1.000000,67.112427,4.000000,15.000000,121.978500,121.657860,0.000000,0.009107,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.962097,121.810768,114.181786,140.029358,132.000000,121.000000,115.000000,141.000000,0.263455,-0.372017,0.000000,0.000000,0.000000
10530.000000,0.000000,121.673523,1.000000,121.728653,1.000000,1.000000,67.111359,4.000000,15.000000,121.728653,121.673531,0.000000,0.001566,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.962097,120.810326,114.181763,140.030411,131.000000,117.000000,113.000000,140.000000,0.263579,-0.372324,0.000000,0.000000,0.000000
10540.000000,0.000000,121.630409,1.000000,121.478622,1.000000,1.000000,66.111542,4.000000,15.000000,121.478622,121.630417,0.000000,-0.004311,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.960999,118.811508,114.181763,141.030228,125.000000,118.000000,117.000000,141.000000,0.263507,-0.372523,0.000000,0.000000,0.000000
10550.000000,0.000000,121.541458,1.000000,121.228294,1.000000,1.000000,67.110550,4.000000,15.000000,121.228294,121.541466,0.000000,-0.008895,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.960312,118.811508,114.180954,140.030411,131.000000,118.000000,115.000000,138.000000,0.263440,-0.372740,0.000000,0.000000,0.000000
10560.000000,0.000000,121.582771,1.000000,121.728241,1.000000,1.000000,67.110214,4.000000,15.000000,121.728241,121.582779,0.000000,0.004131,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.959656,118.811661,115.180923,141.030716,131.000000,123.000000,116.000000,141.000000,0.263217,-0.373024,0.000000,0.000000,0.000000
10570.000000,0.000000,121.670303,1.000000,121.978500,1.000000,1.000000,68.109650,4.000000,15.000000,121.978500,121.670303,0.000000,0.008753,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.959656,122.810944,114.181541,139.031891,129.000000,122.000000,115.000000,139.000000,0.262977,-0.372826,0.000000,0.000000,0.000000
10580.000000,0.000000,121.627876,1.000000,121.478500,1.000000,1.000000,68.109650,4.000000,15.000000,121.478500,121.627884,0.000000,-0.004243,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.959610,122.810944,114.181541,139.031891,127.000000,120.000000,114.000000,138.000000,0.262916,-0.372655,0.000000,0.000000,0.000000
10590.000000,0.000000,121.594795,1.000000,121.478310,1.000000,1.000000,68.109650,4.000000,15.000000,121.478310,121.594803,0.000000,-0.003308,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.959610,122.810196,114.181541,139.031891,130.000000,122.000000,119.000000,141.000000,0.263012,-0.372117,0.000000,0.000000,0.000000
10600.000000,0.000000,121.347878,1.000000,120.478546,1.000000,1.000000,68.110687,4.000000,15.000000,120.478546,121.347885,0.000000,-0.024692,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.959770,122.810020,113.182526,138.031845,126.000000,122.000000,114.000000,137.000000,0.263034,-0.371929,0.000000,0.000000,0.000000
10610.000000,0.000000,121.597977,1.000000,122.478523,1.000000,1.000000,67.111649,4.000000,15.000000,122.478523,121.597984,0.000000,0.025010,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.960434,122.810020,115.182632,141.030991,130.000000,120.000000,116.000000,142.000000,0.263113,-0.371685,0.000000,0.000000,0.000000
10620.000000,0.000000,121.516251,1.000000,121.228516,1.000000,1.000000,69.112411,4.000000,15.000000,121.228516,121.516258,0.000000,-0.008173,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.961304,120.809914,115.182632,139.030228,129.000000,119.000000,118.000000,139.000000,0.263182,-0.371616,0.000000,0.000000,0.000000
10630.000000,0.000000,121.618500,1.000000,121.978485,1.000000,1.000000,67.112244,4.000000,15.000000,121.978485,121.618500,0.000000,0.010225,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.961090,120.809837,115.182632,141.030396,136.000000,120.000000,115.000000,141.000000,0.263072,-0.371664,0.000000,0.000000,0.000000
10640.000000,0.000000,121.753433,1.000000,122.228500,1.000000,1.000000,67.112701,4.000000,15.000000,122.228500,121.753441,0.000000,0.013493,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.961365,120.809837,115.182739,141.030045,131.000000,123.000000,116.000000,141.000000,0.263181,-0.371498,0.000000,0.000000,0.000000
10650.000000,0.000000,122.024414,1.000000,122.978470,1.000000,1.000000,67.112701,4.000000,15.000000,122.978470,122.024414,0.000000,0.027098,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.961365,123.809715,115.182739,141.030045,131.000000,124.000000,119.000000,137.000000,0.263265,-0.371619,0.000000,0.000000,0.000000
10660.000000,0.000000,122.235451,1.000000,122.978470,1.000000,1.000000,67.112701,4.000000,15.000000,122.978470,122.235458,0.000000,0.021104,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.961349,123.809715,115.182739,141.030045,130.000000,120.000000,114.000000,141.000000,0.262991,-0.371654,0.000000,0.000000,0.000000
10670.000000,0.000000,122.455109,1.000000,123.228462,1.000000,1.000000,70.112701,4.000000,15.000000,123.228462,122.455116,0.000000,0.021966,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.961136,124.809326,117.183037,140.030334,130.000000,124.000000,118.000000,140.000000,0.262971,-0.371460,0.000000,0.000000,0.000000
10680.000000,0.000000,122.404976,1.000000,122.228470,1.000000,1.000000,69.113144,4.000000,15.000000,122.228470,122.404984,0.000000,-0.005013,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.961060,121.809036,116.183472,140.030334,130.000000,121.000000,117.000000,135.000000,0.262804,-0.371324,0.000000,0.000000,0.000000
10690.000000,0.000000,122.365936,1.000000,122.228470,1.000000,1.000000,69.113144,4.000000,15.000000,122.228470,122.365944,0.000000,-0.003904,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.961060,121.809036,116.183472,140.030334,126.000000,118.000000,116.000000,141.000000,0.262932,-0.371243,0.000000,0.000000,0.000000
10700.000000,0.000000,122.059044,1.000000,120.978546,1.000000,1.000000,68.112946,4.000000,15.000000,120.978546,122.059044,0.000000,-0.030689,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.961075,118.809219,115.183411,140.030472,129.000000,116.000000,112.000000,140.000000,0.262675,-0.371173,0.000000,0.000000,0.000000
10710.000000,0.000000,121.820038,1.000000,120.978546,1.000000,1.000000,68.112946,4.000000,15.000000,120.978546,121.820038,0.000000,-0.023901,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.961075,118.809219,115.183411,140.030472,133.000000,122.000000,118.000000,139.000000,0.262651,-0.371325,0.000000,0.000000,0.000000
10720.000000,0.000000,121.965645,1.000000,122.478310,1.000000,1.000000,70.112442,4.000000,15.000000,122.478310,121.965652,0.000000,0.014561,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.961075,122.808769,117.182907,140.030472,128.000000,122.000000,118.000000,142.000000,0.262966,-0.371577,0.000000,0.000000,0.000000
10730.000000,0.000000,122.134392,1.000000,122.728508,1.000000,1.000000,68.113892,4.000000,15.000000,122.728508,122.134392,0.000000,0.016875,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.961060,122.809517,117.183678,142.029785,126.000000,122.000000,119.000000,142.000000,0.263278,-0.371434,0.000000,0.000000,0.000000
10740.000000,0.000000,122.265785,1.000000,122.728386,1.000000,1.000000,68.113129,4.000000,15.000000,122.728386,122.265793,0.000000,0.013139,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.961060,122.809814,117.182907,142.029785,131.000000,123.000000,117.000000,139.000000,0.263393,-0.371356,0.000000,0.000000,0.000000
10750.000000,0.000000,122.423424,1.000000,122.978439,1.000000,1.000000,67.113113,4.000000,15.000000,122.978439,122.423431,0.000000,0.015764,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.961945,122.809814,116.182556,142.029449,130.000000,118.000000,117.000000,142.000000,0.263671,-0.371664,0.000000,0.000000,0.000000
10760.000000,0.000000,122.435562,1.000000,122.478302,1.000000,1.000000,70.112152,4.000000,15.000000,122.478302,122.435570,0.000000,0.001214,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.961945,123.809875,116.181778,139.029633,128.000000,123.000000,116.000000,139.000000,0.263948,-0.372009,0.000000,0.000000,0.000000
10770.000000,0.000000,122.555649,1.000000,122.978455,1.000000,1.000000,66.111557,4.000000,15.000000,122.978455,122.555656,0.000000,0.012009,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.961945,123.811417,115.181007,142.029449,130.000000,124.000000,112.000000,146.000000,0.264319,-0.372204,0.000000,0.000000,0.000000
10780.000000,0.000000,122.483269,1.000000,122.228439,1.000000,1.000000,68.112106,4.000000,15.000000,122.228439,122.483276,0.000000,-0.007238,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.962013,124.811859,115.181007,140.028900,122.000000,124.000000,117.000000,140.000000,0.264304,-0.371969,0.000000,0.000000,0.000000
10790.000000,0.000000,122.371574,1.000000,121.978333,1.000000,1.000000,69.110992,4.000000,15.000000,121.978333,122.371574,0.000000,-0.011169,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.962662,124.811859,116.179886,140.028900,126.000000,122.000000,117.000000,137.000000,0.264514,-0.372217,0.000000,0.000000,0.000000
10800.000000,0.000000,122.174065,1.000000,121.478683,1.000000,1.000000,69.110992,4.000000,15.000000,121.478683,122.174072,0.000000,-0.019751,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.962662,122.813286,116.179886,140.028900,129.000000,122.000000,111.000000,140.000000,0.264684,-0.372684,0.000000,0.000000,0.000000
10810.000000,0.000000,122.075478,1.000000,121.728378,1.000000,1.000000,69.110016,4.000000,15.000000,121.728378,122.075485,0.000000,-0.009859,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.962280,122.813286,115.178993,139.028976,130.000000,122.000000,116.000000,139.000000,0.264800,-0.372652,0.000000,0.000000,0.000000
10820.000000,0.000000,122.109322,1.000000,122.228485,1.000000,1.000000,68.109833,4.000000,15.000000,122.228485,122.109322,0.000000,0.003384,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.962463,122.813362,115.178993,140.029160,134.000000,122.000000,117.000000,140.000000,0.264498,-0.372991,0.000000,0.000000,0.000000
10830.000000,0.000000,122.135719,1.000000,122.228653,1.000000,1.000000,68.109207,4.000000,15.000000,122.228653,122.135727,0.000000,0.002640,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.962463,122.813362,115.178993,140.029785,130.000000,121.000000,115.000000,142.000000,0.264066,-0.373147,0.000000,0.000000,0.000000
10840.000000,0.000000,122.211548,1.000000,122.478539,1.000000,1.000000,69.108032,4.000000,15.000000,122.478539,122.211555,0.000000,0.007583,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.960815,122.813316,116.179031,140.031006,128.000000,122.000000,118.000000,140.000000,0.264074,-0.373499,0.000000,0.000000,0.000000
10850.000000,0.000000,122.325851,1.000000,122.728279,1.000000,1.000000,66.108994,4.000000,15.000000,122.728279,122.325859,0.000000,0.011430,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.960175,122.812904,115.179520,142.030533,130.000000,122.000000,116.000000,143.000000,0.263853,-0.373423,0.000000,0.000000,0.000000
10860.000000,0.000000,122.304314,1.000000,122.228500,1.000000,1.000000,68.108521,4.000000,15.000000,122.228500,122.304321,0.000000,-0.002154,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.960175,122.813316,115.179520,140.031006,130.000000,125.000000,115.000000,140.000000,0.263672,-0.372964,0.000000,0.000000,0.000000
10870.000000,0.000000,122.453430,1.000000,122.978432,1.000000,1.000000,65.108383,4.000000,15.000000,122.978432,122.453438,0.000000,0.014912,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.960175,122.812904,115.179520,143.031143,128.000000,120.000000,120.000000,148.000000,0.263219,-0.372530,0.000000,0.000000,0.000000
10880.000000,0.000000,122.237762,1.000000,121.478424,1.000000,1.000000,68.110535,4.000000,15.000000,121.478424,122.237770,0.000000,-0.021567,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.960129,120.811020,115.181541,140.031006,129.000000,119.000000,116.000000,139.000000,0.263144,-0.372583,0.000000,0.000000,0.000000
10890.000000,0.000000,122.235741,1.000000,122.228615,1.000000,1.000000,70.110291,4.000000,15.000000,122.228615,122.235748,0.000000,-0.000202,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.960335,120.811020,118.181694,141.031403,128.000000,122.000000,119.000000,141.000000,0.263026,-0.372515,0.000000,0.000000,0.000000
10900.000000,0.000000,122.068275,1.000000,121.478653,1.000000,1.000000,69.111160,4.000000,15.000000,121.478653,122.068275,0.000000,-0.016747,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.960068,122.810661,115.182533,139.031372,127.000000,124.000000,116.000000,138.000000,0.262861,-0.372085,0.000000,0.000000,0.000000
10910.000000,0.000000,121.993103,1.000000,121.728424,1.000000,1.000000,69.110840,4.000000,15.000000,121.728424,121.993111,0.000000,-0.007517,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.960068,123.809402,115.182533,139.031693,129.000000,123.000000,115.000000,139.000000,0.262538,-0.372059,0.000000,0.000000,0.000000
10920.000000,0.000000,121.879272,1.000000,121.478485,1.000000,1.000000,69.110840,4.000000,15.000000,121.478485,121.879280,0.000000,-0.011383,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.960350,123.809402,115.182533,139.031693,123.000000,118.000000,117.000000,140.000000,0.261928,-0.372077,0.000000,0.000000,0.000000
10930.000000,0.000000,121.790672,1.000000,121.478737,1.000000,1.000000,69.111313,4.000000,15.000000,121.478737,121.790680,0.000000,-0.008860,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.959839,119.808670,116.183884,140.032578,130.000000,119.000000,117.000000,143.000000,0.262004,-0.372002,0.000000,0.000000,0.000000
10940.000000,0.000000,121.721619,1.000000,121.478508,1.000000,1.000000,67.111816,4.000000,15.000000,121.478508,121.721626,0.000000,-0.006905,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.959419,119.808670,116.183884,142.032074,127.000000,121.000000,114.000000,142.000000,0.262302,-0.372180,0.000000,0.000000,0.000000
10950.000000,0.000000,121.667854,1.000000,121.478577,1.000000,1.000000,64.111252,4.000000,15.000000,121.478577,121.667862,0.000000,-0.005376,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.959679,121.809250,113.183327,142.032074,128.000000,123.000000,111.000000,138.000000,0.262682,-0.372421,0.000000,0.000000,0.000000
10960.000000,0.000000,121.515419,1.000000,120.978729,1.000000,1.000000,68.111404,4.000000,15.000000,120.978729,121.515427,0.000000,-0.015244,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.959679,123.810028,113.183327,138.031921,132.000000,123.000000,117.000000,138.000000,0.262799,-0.372264,0.000000,0.000000,0.000000
10970.000000,0.000000,121.507286,1.000000,121.478638,1.000000,1.000000,69.111099,4.000000,15.000000,121.478638,121.507294,0.000000,-0.000813,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.959610,123.810028,114.183022,138.031921,129.000000,121.000000,115.000000,142.000000,0.262478,-0.372195,0.000000,0.000000,0.000000
10980.000000,0.000000,121.722115,1.000000,122.478485,1.000000,1.000000,65.111557,4.000000,15.000000,122.478485,121.722115,0.000000,0.021483,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.959610,123.809097,114.183388,142.031830,127.000000,123.000000,115.000000,143.000000,0.262209,-0.372218,0.000000,0.000000,0.000000
10990.000000,0.000000,121.668221,1.000000,121.478485,1.000000,1.000000,65.111557,4.000000,15.000000,121.478485,121.668228,0.000000,-0.005389,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.959236,121.809525,114.183388,142.031830,127.000000,119.000000,115.000000,140.000000,0.262024,-0.372140,0.000000,0.000000,0.000000
11000.000000,0.000000,121.626266,1.000000,121.478546,1.000000,1.000000,67.110886,4.000000,15.000000,121.478546,121.626274,0.000000,-0.004195,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.959236,123.809097,114.183388,140.032501,129.000000,126.000000,112.000000,137.000000,0.261961,-0.372105,0.000000,0.000000,0.000000
11010.000000,0.000000,121.593536,1.000000,121.478310,1.000000,1.000000,67.111267,4.000000,15.000000,121.478310,121.593544,0.000000,-0.003273,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.958954,121.808037,114.183762,140.032501,133.000000,121.000000,116.000000,143.000000,0.261595,-0.372029,0.000000,0.000000,0.000000
11020.000000,0.000000,121.844574,1.000000,122.728439,1.000000,1.000000,65.111557,4.000000,15.000000,122.728439,121.844582,0.000000,0.025104,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.958298,121.808037,115.184486,143.032928,130.000000,120.000000,116.000000,143.000000,0.261386,-0.371907,0.000000,0.000000,0.000000
11030.000000,0.000000,122.150726,1.000000,123.228622,1.000000,1.000000,65.112015,4.000000,15.000000,123.228622,122.150734,0.000000,0.030615,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.958618,121.808037,115.184944,143.032928,132.000000,122.000000,119.000000,139.000000,0.261619,-0.371868,0.000000,0.000000,0.000000
11040.000000,0.000000,122.167946,1.000000,122.228577,1.000000,1.000000,68.112061,4.000000,15.000000,122.228577,122.167953,0.000000,0.001722,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.958618,122.807869,115.184944,140.032883,130.000000,124.000000,116.000000,140.000000,0.261627,-0.371936,0.000000,0.000000,0.000000
11050.000000,0.000000,122.291939,1.000000,122.728508,1.000000,1.000000,68.111679,4.000000,15.000000,122.728508,122.291946,0.000000,0.012399,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.958344,123.808243,115.184555,140.032883,131.000000,123.000000,113.000000,143.000000,0.261658,-0.372177,0.000000,0.000000,0.000000
11060.000000,0.000000,122.222603,1.000000,121.978485,1.000000,1.000000,64.111542,4.000000,15.000000,121.978485,122.222610,0.000000,-0.006934,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.958618,123.808243,112.184319,141.032776,129.000000,122.000000,113.000000,141.000000,0.261934,-0.372268,0.000000,0.000000,0.000000
11070.000000,0.000000,122.058044,1.000000,121.478653,1.000000,1.000000,64.111542,4.000000,15.000000,121.478653,122.058052,0.000000,-0.016456,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.958725,122.808784,112.184319,141.032776,128.000000,118.000000,118.000000,139.000000,0.262244,-0.372168,0.000000,0.000000,0.000000
