I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14
374929.000000,3.380000,6.349839,-14.849196,0.000000,0.000000,-14.849196,-13.225343,2.870000,5.058067,-10.940334,0.000000,0.000000,-10.940334,-42.945946
374931.000000,3.380000,6.322040,-14.710201,0.000000,0.000000,-14.710201,-12.377471,2.870000,4.940466,-10.352333,0.000000,0.000000,-10.352333,-65.958557
374933.000000,3.380000,6.294438,-14.572190,0.000000,0.000000,-14.572190,-11.922035,2.870000,4.798542,-9.642708,0.000000,0.000000,-9.642708,-73.511932
374935.000000,3.380000,6.264537,-14.422685,0.000000,0.000000,-14.422685,-12.877070,2.870000,4.680099,-9.050498,0.000000,0.000000,-9.050498,-57.116024
374937.000000,3.380000,6.238935,-14.294678,0.000000,0.000000,-14.294678,-10.290526,2.870000,4.589592,-8.597960,0.000000,0.000000,-8.597960,-45.659588
374939.000000,3.380000,6.222899,-14.214498,0.000000,0.000000,-14.214498,-5.945809,2.870000,4.509138,-8.195691,0.000000,0.000000,-8.195691,-39.507042
374941.000000,3.380000,6.211785,-14.158925,0.000000,0.000000,-14.158925,-5.123376,2.870000,4.455755,-7.928777,0.000000,0.000000,-7.928777,-23.519257
374943.000000,3.380000,6.200951,-14.104756,0.000000,0.000000,-14.104756,-5.064195,2.870000,4.419750,-7.748749,0.000000,0.000000,-7.748749,-17.919685
374945.000000,3.380000,6.194943,-14.074716,0.000000,0.000000,-14.074716,-2.599282,2.870000,4.377080,-7.535403,0.000000,0.000000,-7.535403,-22.687449
374947.000000,3.380000,6.185764,-14.028820,0.000000,0.000000,-14.028820,-5.617489,2.870000,4.330420,-7.302098,0.000000,0.000000,-7.302098,-23.400642
374949.000000,3.380000,6.168879,-13.944396,0.000000,0.000000,-13.944396,-8.920984,2.870000,4.279379,-7.046895,0.000000,0.000000,-7.046895,-27.876667
374951.000000,3.380000,6.151826,-13.859133,0.000000,0.000000,-13.859133,-8.466024,2.870000,4.203193,-6.665967,0.000000,0.000000,-6.665967,-40.483067
374953.000000,3.380000,6.136154,-13.780771,0.000000,0.000000,-13.780771,-8.291867,2.870000,4.124164,-6.270821,0.000000,0.000000,-6.270821,-37.655113
374955.000000,3.380000,6.117659,-13.688293,0.000000,0.000000,-13.688293,-9.791477,2.870000,4.054722,-5.923610,0.000000,0.000000,-5.923610,-33.978771
374957.000000,3.380000,6.099241,-13.596207,0.000000,0.000000,-13.596207,-8.556772,2.870000,3.987822,-5.589111,0.000000,0.000000,-5.589111,-33.469471
374959.000000,3.380000,6.083967,-13.519835,0.000000,0.000000,-13.519835,-7.147224,2.870000,3.928653,-5.293264,0.000000,0.000000,-5.293264,-29.220671
374961.000000,3.380000,6.060819,-13.404097,0.000000,0.000000,-13.404097,-11.796114,2.870000,3.875893,-5.029464,0.000000,0.000000,-5.029464,-28.639339
374963.000000,3.380000,6.030154,-13.250770,0.000000,0.000000,-13.250770,-13.894307,2.870000,3.817206,-4.736030,0.000000,0.000000,-4.736030,-33.055332
374965.000000,3.380000,6.004021,-13.120107,0.000000,0.000000,-13.120107,-10.480296,2.870000,3.759009,-4.445047,0.000000,0.000000,-4.445047,-30.039644
374967.000000,3.380000,5.987343,-13.036715,0.000000,0.000000,-13.036715,-6.634994,2.870000,3.716772,-4.233860,0.000000,0.000000,-4.233860,-20.714581
374969.000000,3.380000,5.972691,-12.963456,0.000000,0.000000,-12.963456,-7.491156,2.870000,3.685108,-4.075541,0.000000,0.000000,-4.075541,-15.048109
374971.000000,3.380000,5.945276,-12.826380,0.000000,0.000000,-12.826380,-16.191111,2.870000,3.677585,-4.037928,0.000000,0.000000,-4.037928,-0.166840
374973.000000,3.380000,5.907436,-12.637180,0.000000,0.000000,-12.637180,-19.409294,2.870000,3.690814,-4.104072,0.000000,0.000000,-4.104072,8.421892
374975.000000,3.380000,5.871720,-12.458602,0.000000,0.000000,-12.458602,-17.982079,2.870000,3.699939,-4.149697,0.000000,0.000000,-4.149697,2.284800
374977.000000,3.380000,5.841449,-12.307247,0.000000,0.000000,-12.307247,-14.155255,2.870000,3.682339,-4.061694,0.000000,0.000000,-4.061694,-11.879359
374979.000000,3.380000,5.822763,-12.213818,0.000000,0.000000,-12.213818,-8.086802,2.870000,3.644597,-3.872987,0.000000,0.000000,-3.872987,-21.467878
374981.000000,3.380000,5.810250,-12.151250,0.000000,0.000000,-12.151250,-6.436649,2.870000,3.576246,-3.531228,0.000000,0.000000,-3.531228,-37.982983
374983.000000,3.380000,5.796547,-12.082738,0.000000,0.000000,-12.082738,-7.112126,2.870000,3.486680,-3.083401,0.000000,0.000000,-3.083401,-46.058056
374985.000000,3.380000,5.782638,-12.013188,0.000000,0.000000,-12.013188,-6.589991,2.870000,3.401842,-2.659212,0.000000,0.000000,-2.659212,-40.028515
374987.000000,3.380000,5.774571,-11.972856,0.000000,0.000000,-11.972856,-3.166793,2.870000,3.342181,-2.360905,0.000000,0.000000,-2.360905,-26.939106
374989.000000,3.380000,5.770191,-11.950956,0.000000,0.000000,-11.950956,-1.973633,2.870000,3.308686,-2.193431,0.000000,0.000000,-2.193431,-12.715328
374991.000000,3.380000,5.771499,-11.957497,0.000000,0.000000,-11.957497,0.747776,2.870000,3.318543,-2.242717,0.000000,0.000000,-2.242717,11.909201
374993.000000,3.380000,5.781785,-12.008924,0.000000,0.000000,-12.008924,4.525880,2.870000,3.356168,-2.430838,0.000000,0.000000,-2.430838,22.395662
374995.000000,3.380000,5.797457,-12.087287,0.000000,0.000000,-12.087287,6.421448,2.870000,3.392816,-2.614082,0.000000,0.000000,-2.614082,18.261797
374997.000000,3.380000,5.805453,-12.127265,0.000000,0.000000,-12.127265,1.412385,2.870000,3.405903,-2.679514,0.000000,0.000000,-2.679514,3.569219
374999.000000,3.380000,5.803667,-12.118334,0.000000,0.000000,-12.118334,-1.242295,2.990000,3.387853,-1.989268,0.000000,0.000000,-1.989268,-12.460361
375001.000000,3.380000,5.809381,-12.146906,0.000000,0.000000,-12.146906,3.498501,2.990000,3.349400,-1.797001,0.000000,0.000000,-1.797001,-19.593246
375003.000000,3.380000,5.817973,-12.189866,0.000000,0.000000,-12.189866,3.107905,2.990000,3.305377,-1.576889,0.000000,0.000000,-1.576889,-21.561659
375005.000000,3.380000,5.821037,-12.205187,0.000000,0.000000,-12.205187,0.984613,2.990000,3.259738,-1.348692,0.000000,0.000000,-1.348692,-22.712236
375007.000000,3.380000,5.823126,-12.215632,0.000000,0.000000,-12.215632,1.697632,2.990000,3.222209,-1.161047,0.000000,0.000000,-1.161047,-18.195505
375010.000000,3.500000,5.827648,-11.638241,0.000000,0.000000,-11.638241,3.421820,2.990000,3.198464,-1.042321,0.000000,0.000000,-1.042321,-12.003202
375011.000000,3.500000,5.835622,-11.678112,0.000000,0.000000,-11.678112,4.981666,2.990000,3.180989,-0.954946,0.000000,0.000000,-0.954946,-10.025713
375013.000000,3.500000,5.847245,-11.736226,0.000000,0.000000,-11.736226,6.893057,2.990000,3.164879,-0.874398,0.000000,0.000000,-0.874398,-8.532132
375015.000000,3.500000,5.863262,-11.816309,0.000000,0.000000,-11.816309,8.479596,2.990000,3.155582,-0.827912,0.000000,0.000000,-0.827912,-5.063759
375017.000000,3.500000,5.875660,-11.878300,0.000000,0.000000,-11.878300,5.789783,2.990000,3.140205,-0.751026,0.000000,0.000000,-0.751026,-10.700758
375019.000000,3.500000,5.881176,-11.905880,0.000000,0.000000,-11.905880,2.875464,2.990000,3.114812,-0.624061,0.000000,0.000000,-0.624061,-14.160522
375021.000000,3.500000,5.891260,-11.956301,0.000000,0.000000,-11.956301,6.736792,2.990000,3.099761,-0.548809,0.000000,0.000000,-0.548809,-6.521069
375023.000000,3.500000,5.908013,-12.040064,0.000000,0.000000,-12.040064,8.714095,2.990000,3.091177,-0.505886,0.000000,0.000000,-0.505886,-5.353177
375025.000000,3.500000,5.920179,-12.100897,0.000000,0.000000,-12.100897,5.088899,2.990000,3.075016,-0.425080,0.000000,0.000000,-0.425080,-10.250796
375027.000000,3.500000,5.923765,-12.118826,0.000000,0.000000,-12.118826,1.416586,2.990000,3.047740,-0.288699,0.000000,0.000000,-0.288699,-15.418498
375029.000000,3.500000,5.926363,-12.131813,0.000000,0.000000,-12.131813,1.653735,2.990000,3.010502,-0.102510,0.000000,0.000000,-0.102510,-21.337238
375031.000000,3.500000,5.927433,-12.137167,0.000000,0.000000,-12.137167,0.597706,2.990000,2.947072,0.214640,0.000000,0.000000,0.214640,-37.068989
375033.000000,3.500000,5.922113,-12.110567,0.000000,0.000000,-12.110567,-1.924663,2.990000,2.863792,0.631037,0.000000,0.000000,0.631037,-45.118351
375035.000000,3.500000,5.914708,-12.073538,0.000000,0.000000,-12.073538,-0.584473,2.990000,2.787348,1.013259,0.000000,0.000000,1.013259,-39.658649
375037.000000,3.500000,5.908266,-12.041328,0.000000,0.000000,-12.041328,-0.195122,2.990000,2.737775,1.261126,0.000000,0.000000,1.261126,-25.719017
375039.000000,3.500000,5.892948,-11.964741,0.000000,0.000000,-11.964741,-4.861798,2.990000,2.710233,1.398835,0.000000,0.000000,1.398835,-18.317738
375041.000000,3.500000,5.862941,-11.814707,0.000000,0.000000,-11.814707,-10.285379,2.990000,2.700490,1.447550,0.000000,0.000000,1.447550,-9.848177
375043.000000,3.500000,5.827548,-11.637740,0.000000,0.000000,-11.637740,-10.810071,2.990000,2.712256,1.388717,0.000000,0.000000,1.388717,0.248627
375045.000000,3.500000,5.793286,-11.466432,0.000000,0.000000,-11.466432,-9.498253,2.990000,2.729051,1.304743,0.000000,0.000000,1.304743,-0.246268
375047.000000,3.500000,5.762015,-11.310074,0.000000,0.000000,-11.310074,-7.174660,2.990000,2.726969,1.315155,0.000000,0.000000,1.315155,-10.562251
375049.000000,3.500000,5.740045,-11.200226,0.000000,0.000000,-11.200226,-2.727401,2.990000,2.703532,1.432339,0.000000,0.000000,1.432339,-19.731287
375051.000000,3.500000,5.732564,-11.162823,0.000000,0.000000,-11.162823,0.680167,2.990000,2.631357,1.793215,0.000000,0.000000,1.793215,-46.567211
375053.000000,3.500000,5.730098,-11.150489,0.000000,0.000000,-11.150489,-0.427246,2.990000,2.509673,2.401633,0.000000,0.000000,2.401633,-63.630596
375055.000000,3.500000,5.728805,-11.144023,0.000000,0.000000,-11.144023,-0.795814,2.990000,2.390349,2.998252,0.000000,0.000000,2.998252,-55.190014
375057.000000,3.500000,5.725817,-11.129084,0.000000,0.000000,-11.129084,-2.209783,2.990000,2.311223,3.393886,0.000000,0.000000,3.393886,-33.677158
375059.000000,3.500000,5.716261,-11.081305,0.000000,0.000000,-11.081305,-5.692216,2.990000,2.268388,3.608061,0.000000,0.000000,3.608061,-18.240896
375061.000000,3.500000,5.692578,-10.962889,0.000000,0.000000,-10.962889,-12.006794,2.990000,2.267411,3.612942,0.000000,0.000000,3.612942,2.194112
375063.000000,3.500000,5.656668,-10.783340,0.000000,0.000000,-10.783340,-13.957838,2.990000,2.304429,3.427854,0.000000,0.000000,3.427854,14.552239
375065.000000,3.500000,5.617509,-10.587544,0.000000,0.000000,-10.587544,-12.030366,2.990000,2.348296,3.208518,0.000000,0.000000,3.208518,12.973029
375067.000000,3.500000,5.585553,-10.427766,0.000000,0.000000,-10.427766,-7.817799,2.990000,2.370954,3.095231,0.000000,0.000000,3.095231,1.358341
375069.000000,3.500000,5.564334,-10.321672,0.000000,0.000000,-10.321672,-3.389245,2.990000,2.365955,3.120226,0.000000,0.000000,3.120226,-8.543251
375071.000000,3.500000,5.558305,-10.291524,0.000000,0.000000,-10.291524,3.318159,2.990000,2.351126,3.194368,0.000000,0.000000,3.194368,-6.130043
375073.000000,3.500000,5.559914,-10.299568,0.000000,0.000000,-10.299568,3.852212,2.990000,2.356907,3.165464,0.000000,0.000000,3.165464,9.868789
375075.000000,3.500000,5.561176,-10.305882,0.000000,0.000000,-10.305882,2.529377,2.990000,2.368570,3.107151,0.000000,0.000000,3.107151,8.179424
375077.000000,3.500000,5.559236,-10.296181,0.000000,0.000000,-10.296181,-0.451551,2.990000,2.353728,3.181357,0.000000,0.000000,3.181357,-4.201264
375079.000000,3.500000,5.548636,-10.243179,0.000000,0.000000,-10.243179,-5.683695,3.670000,2.327864,6.710682,0.000000,0.000000,6.710682,-6.966722
375081.000000,3.500000,5.531860,-10.159302,0.000000,0.000000,-10.159302,-7.897342,3.670000,2.284022,6.929889,0.000000,0.000000,6.929889,-21.525480
375083.000000,3.500000,5.517452,-10.087259,0.000000,0.000000,-10.087259,-6.973473,3.670000,2.223906,7.230472,0.000000,0.000000,7.230472,-30.477289
375085.000000,3.500000,5.503142,-10.015712,0.000000,0.000000,-10.015712,-7.645851,3.670000,2.180254,7.448730,0.000000,0.000000,7.448730,-19.165277
375087.000000,3.500000,5.489233,-9.946165,0.000000,0.000000,-9.946165,-6.908999,3.670000,2.163768,7.531160,0.000000,0.000000,7.531160,-8.974977
375089.000000,3.500000,5.477733,-9.888663,0.000000,0.000000,-9.888663,-5.221707,4.430000,2.155457,11.372714,0.000000,0.000000,11.372714,-4.644257
375091.000000,3.500000,5.466114,-9.830570,0.000000,0.000000,-9.830570,-5.625514,4.430000,2.175854,11.270729,0.000000,0.000000,11.270729,11.796062
375093.000000,3.500000,5.448637,-9.743185,0.000000,0.000000,-9.743185,-7.947517,4.430000,2.214927,11.075365,0.000000,0.000000,11.075365,15.596109
375095.000000,3.500000,5.429761,-9.648808,0.000000,0.000000,-9.648808,-6.311588,4.430000,2.243188,10.934061,0.000000,0.000000,10.934061,6.532377
375097.000000,3.500000,5.413309,-9.566544,0.000000,0.000000,-9.566544,-5.085039,4.430000,2.255898,10.870506,0.000000,0.000000,10.870506,-0.700869
375099.000000,3.500000,5.395981,-9.479904,0.000000,0.000000,-9.479904,-5.048495,4.950000,2.265086,13.424570,0.000000,0.000000,13.424570,-4.196537
375101.000000,3.500000,5.384096,-9.420479,0.000000,0.000000,-9.420479,-2.587623,4.950000,2.261025,13.444876,0.000000,0.000000,13.444876,-11.740824
375103.000000,3.500000,5.379881,-9.399406,0.000000,0.000000,-9.399406,-0.213245,4.950000,2.250516,13.497417,0.000000,0.000000,13.497417,-11.391627
375105.000000,3.500000,5.377621,-9.388103,0.000000,0.000000,-9.388103,-1.298088,4.950000,2.247861,13.510693,0.000000,0.000000,13.510693,-6.776798
375107.000000,3.500000,5.367618,-9.338088,0.000000,0.000000,-9.338088,-5.455579,4.950000,2.246587,13.517063,0.000000,0.000000,13.517063,-7.577257
375109.000000,3.500000,5.352523,-9.262617,0.000000,0.000000,-9.262617,-6.669225,4.950000,2.249754,13.501226,0.000000,0.000000,13.501226,-4.220231
375111.000000,3.500000,5.331763,-9.158816,0.000000,0.000000,-9.158816,-8.853232,4.950000,2.258725,13.456372,0.000000,0.000000,13.456372,-2.153171
375113.000000,3.500000,5.306016,-9.030083,0.000000,0.000000,-9.030083,-10.520276,4.950000,2.259314,13.453430,0.000000,0.000000,13.453430,-6.300619
375115.000000,3.500000,5.278112,-8.890562,0.000000,0.000000,-8.890562,-10.728890,4.950000,2.252593,13.487035,0.000000,0.000000,13.487035,-8.004033
375117.000000,3.500000,5.255995,-8.779976,0.000000,0.000000,-8.779976,-6.847647,4.950000,2.249159,13.504205,0.000000,0.000000,13.504205,-4.852460
375119.000000,3.500000,5.238594,-8.692968,0.000000,0.000000,-8.692968,-5.133486,5.510000,2.250746,16.296270,0.000000,0.000000,16.296270,-2.524275
375121.000000,3.500000,5.219994,-8.599968,0.000000,0.000000,-8.599968,-3.667282,5.510000,2.255584,16.272081,0.000000,0.000000,16.272081,-0.335710
375123.000000,3.500000,5.201786,-8.508928,0.000000,0.000000,-8.508928,-2.056297,5.510000,2.261759,16.241205,0.000000,0.000000,16.241205,2.040765
375125.000000,3.500000,5.182357,-8.411784,0.000000,0.000000,-8.411784,-3.178986,5.510000,2.266669,16.216656,0.000000,0.000000,16.216656,2.678173
375127.000000,3.500000,5.156663,-8.283318,0.000000,0.000000,-8.283318,-6.517949,5.510000,2.261545,16.242275,0.000000,0.000000,16.242275,-1.726189
375129.000000,3.500000,5.124144,-8.120718,0.000000,0.000000,-8.120718,-8.315890,5.510000,2.240192,16.349043,0.000000,0.000000,16.349043,-9.548597
375131.000000,3.500000,5.080977,-7.904885,0.000000,0.000000,-7.904885,-9.687130,5.510000,2.176245,16.668776,0.000000,0.000000,16.668776,-33.426178
375133.000000,3.500000,5.035871,-7.679355,0.000000,0.000000,-7.679355,-10.759418,5.510000,2.080962,17.145191,0.000000,0.000000,17.145191,-45.936985
375135.000000,3.500000,4.994412,-7.472062,0.000000,0.000000,-7.472062,-11.528879,5.510000,1.991049,17.594755,0.000000,0.000000,17.594755,-39.756023
375137.000000,3.500000,4.962403,-7.312014,0.000000,0.000000,-7.312014,-7.913646,5.510000,1.941056,17.844723,0.000000,0.000000,17.844723,-16.964184
375139.000000,3.500000,4.939592,-7.197962,0.000000,0.000000,-7.197962,-7.235103,5.510000,1.933111,17.884447,0.000000,0.000000,17.884447,1.649667
375141.000000,3.500000,4.915304,-7.076521,0.000000,0.000000,-7.076521,-10.902081,5.510000,1.957988,17.760063,0.000000,0.000000,17.760063,15.700342
375143.000000,3.500000,4.892534,-6.962671,0.000000,0.000000,-6.962671,-10.295377,5.510000,2.002357,17.538216,0.000000,0.000000,17.538216,23.120071
375145.000000,3.500000,4.874173,-6.870863,0.000000,0.000000,-6.870863,-8.604320,5.510000,2.049568,17.302158,0.000000,0.000000,17.302158,21.857687
375147.000000,3.500000,4.858378,-6.791890,0.000000,0.000000,-6.791890,-7.847366,5.510000,2.077388,17.163059,0.000000,0.000000,17.163059,11.171814
375149.000000,3.500000,4.842658,-6.713290,0.000000,0.000000,-6.713290,-7.847386,5.510000,2.085825,17.120878,0.000000,0.000000,17.120878,1.433668
375151.000000,3.500000,4.833767,-6.668837,0.000000,0.000000,-6.668837,-2.883030,5.510000,2.056081,17.269596,0.000000,0.000000,17.269596,-19.696806
375153.000000,3.500000,4.833232,-6.666160,0.000000,0.000000,-6.666160,-0.960600,5.510000,1.994751,17.576246,0.000000,0.000000,17.576246,-28.188362
375155.000000,3.500000,4.831680,-6.658399,0.000000,0.000000,-6.658399,-4.087000,5.510000,1.932929,17.885357,0.000000,0.000000,17.885357,-19.599810
375157.000000,3.500000,4.831737,-6.658683,0.000000,0.000000,-6.658683,-4.902528,5.510000,1.890279,18.098606,0.000000,0.000000,18.098606,-5.905779
375159.000000,3.500000,4.832566,-6.662831,0.000000,0.000000,-6.662831,-6.299420,4.950000,1.865817,15.420912,0.000000,0.000000,15.420912,4.778468
375161.000000,3.500000,4.833153,-6.665766,0.000000,0.000000,-6.665766,-7.606699,4.950000,1.859431,15.452847,0.000000,0.000000,15.452847,13.371183
375163.000000,3.500000,4.831037,-6.655185,0.000000,0.000000,-6.655185,-8.408590,4.950000,1.861776,15.441118,0.000000,0.000000,15.441118,14.808107
375165.000000,3.500000,4.830061,-6.650307,0.000000,0.000000,-6.650307,-6.723677,4.950000,1.865647,15.421766,0.000000,0.000000,15.421766,13.565313
375167.000000,3.500000,4.829648,-6.648242,0.000000,0.000000,-6.648242,-6.208910,4.950000,1.874366,15.378170,0.000000,0.000000,15.378170,15.089640
375169.000000,3.500000,4.827024,-6.635120,0.000000,0.000000,-6.635120,-6.652671,4.950000,1.888004,15.309978,0.000000,0.000000,15.309978,13.917370
375171.000000,3.500000,4.815682,-6.578410,0.000000,0.000000,-6.578410,-8.741831,4.950000,1.914251,15.178742,0.000000,0.000000,15.178742,17.499002
375173.000000,3.500000,4.796383,-6.481915,0.000000,0.000000,-6.481915,-9.531382,4.950000,1.964453,14.927732,0.000000,0.000000,14.927732,25.085142
375175.000000,3.500000,4.774887,-6.374433,0.000000,0.000000,-6.374433,-10.164895,4.950000,2.016058,14.669709,0.000000,0.000000,14.669709,22.253347
375177.000000,3.500000,4.756733,-6.283667,0.000000,0.000000,-6.283667,-7.772557,4.950000,2.053769,14.481155,0.000000,0.000000,14.481155,16.006035
375179.000000,3.500000,4.743165,-6.215827,0.000000,0.000000,-6.215827,-6.486039,5.510000,2.086000,17.120003,0.000000,0.000000,17.120003,14.619963
375181.000000,3.500000,4.731004,-6.155019,0.000000,0.000000,-6.155019,-5.480166,5.510000,2.100822,17.045891,0.000000,0.000000,17.045891,3.235723
375183.000000,3.500000,4.722953,-6.114767,0.000000,0.000000,-6.114767,-3.610724,5.510000,2.093081,17.084597,0.000000,0.000000,17.084597,-5.764096
375185.000000,3.500000,4.717178,-6.085892,0.000000,0.000000,-6.085892,-2.809109,5.510000,2.090521,17.097395,0.000000,0.000000,17.097395,1.032278
375187.000000,3.500000,4.710691,-6.053455,0.000000,0.000000,-6.053455,-3.806337,5.510000,2.108406,17.007973,0.000000,0.000000,17.007973,11.081905
375189.000000,3.500000,4.701862,-6.009309,0.000000,0.000000,-6.009309,-5.510295,5.510000,2.140106,16.849470,0.000000,0.000000,16.849470,16.705133
375191.000000,3.500000,4.688857,-5.944283,0.000000,0.000000,-5.944283,-9.218182,5.510000,2.198309,16.558458,0.000000,0.000000,16.558458,30.106260
375193.000000,3.500000,4.672159,-5.860794,0.000000,0.000000,-5.860794,-11.120570,5.510000,2.277745,16.161278,0.000000,0.000000,16.161278,35.302711
375195.000000,3.500000,4.656634,-5.783172,0.000000,0.000000,-5.783172,-9.886436,5.510000,2.350795,15.796027,0.000000,0.000000,15.796027,26.289495
375197.000000,3.500000,4.645100,-5.725501,0.000000,0.000000,-5.725501,-7.231785,5.510000,2.404396,15.528021,0.000000,0.000000,15.528021,17.867277
375199.000000,3.500000,4.637708,-5.688541,0.000000,0.000000,-5.688541,-4.125816,6.110000,2.447961,18.310192,0.000000,0.000000,18.310192,12.396776
375201.000000,3.500000,4.634221,-5.671105,0.000000,0.000000,-5.671105,-0.558306,6.110000,2.449662,18.301689,0.000000,0.000000,18.301689,-5.045215
375203.000000,3.500000,4.633886,-5.669432,0.000000,0.000000,-5.669432,1.983858,6.110000,2.418477,18.457615,0.000000,0.000000,18.457615,-11.173060
375205.000000,3.500000,4.633596,-5.667982,0.000000,0.000000,-5.667982,1.734953,6.110000,2.388356,18.608215,0.000000,0.000000,18.608215,-3.250280
375207.000000,3.500000,4.631692,-5.658462,0.000000,0.000000,-5.658462,-0.064836,6.110000,2.368060,18.709700,0.000000,0.000000,18.709700,3.993480
375209.000000,3.500000,4.631804,-5.659018,0.000000,0.000000,-5.659018,-0.836365,6.110000,2.366797,18.716013,0.000000,0.000000,18.716013,20.889288
375211.000000,3.500000,4.633788,-5.668941,0.000000,0.000000,-5.668941,-2.194477,6.110000,2.393198,18.584007,0.000000,0.000000,18.584007,35.271732
375213.000000,3.500000,4.632994,-5.664968,0.000000,0.000000,-5.664968,-2.261265,6.110000,2.421970,18.440149,0.000000,0.000000,18.440149,24.574272
375215.000000,3.500000,4.636438,-5.682192,0.000000,0.000000,-5.682192,-0.495461,6.110000,2.438195,18.359020,0.000000,0.000000,18.359020,15.745310
375217.000000,3.500000,4.635821,-5.679104,0.000000,0.000000,-5.679104,-2.956693,6.110000,2.455276,18.273617,0.000000,0.000000,18.273617,15.091068
375219.000000,3.500000,4.633733,-5.668666,0.000000,0.000000,-5.668666,-2.744755,6.110000,2.475420,18.172895,0.000000,0.000000,18.172895,14.469796
375221.000000,3.500000,4.638865,-5.694327,0.000000,0.000000,-5.694327,-0.522461,6.110000,2.490650,18.096748,0.000000,0.000000,18.096748,13.630996
375223.000000,3.500000,4.652155,-5.760775,0.000000,0.000000,-5.760775,0.657302,6.110000,2.506598,18.017006,0.000000,0.000000,18.017006,16.690006
375225.000000,3.500000,4.669722,-5.848610,0.000000,0.000000,-5.848610,0.139090,6.110000,2.526699,17.916504,0.000000,0.000000,17.916504,17.162395
375227.000000,3.500000,4.681663,-5.908315,0.000000,0.000000,-5.908315,-2.382838,6.110000,2.544001,17.829994,0.000000,0.000000,17.829994,13.692650
375229.000000,3.500000,4.691262,-5.956311,0.000000,0.000000,-5.956311,-1.686779,6.110000,2.558244,17.758780,0.000000,0.000000,17.758780,9.651121
375231.000000,3.500000,4.694082,-5.970411,0.000000,0.000000,-5.970411,-3.266851,6.110000,2.558799,17.756006,0.000000,0.000000,17.756006,-0.463096
375233.000000,3.500000,4.692388,-5.961938,0.000000,0.000000,-5.961938,-3.282574,6.110000,2.550831,17.795845,0.000000,0.000000,17.795845,-5.076861
375235.000000,3.500000,4.685863,-5.929315,0.000000,0.000000,-5.929315,-4.139723,6.110000,2.544059,17.829702,0.000000,0.000000,17.829702,-3.919193
375237.000000,3.500000,4.680854,-5.904272,0.000000,0.000000,-5.904272,-0.949219,6.110000,2.551576,17.792118,0.000000,0.000000,17.792118,3.339086
375239.000000,3.500000,4.675975,-5.879874,0.000000,0.000000,-5.879874,-1.453656,6.190000,2.576406,18.067970,0.000000,0.000000,18.067970,10.087009
375241.000000,3.500000,4.661019,-5.805094,0.000000,0.000000,-5.805094,-5.127254,6.190000,2.623184,17.834080,0.000000,0.000000,17.834080,19.384708
375243.000000,3.500000,4.644990,-5.724952,0.000000,0.000000,-5.724952,-3.329240,6.190000,2.685214,17.523932,0.000000,0.000000,17.523932,24.833017
375245.000000,3.500000,4.633235,-5.666173,0.000000,0.000000,-5.666173,-1.235573,6.190000,2.752382,17.188093,0.000000,0.000000,17.188093,24.099594
375247.000000,3.500000,4.622050,-5.610249,0.000000,0.000000,-5.610249,-1.133875,6.190000,2.806848,16.915760,0.000000,0.000000,16.915760,16.251369
375249.000000,3.580000,4.613720,-5.168602,0.000000,0.000000,-5.168602,-0.641186,6.190000,2.837455,16.762728,0.000000,0.000000,16.762728,3.836071
375251.000000,3.580000,4.610496,-5.152478,0.000000,0.000000,-5.152478,-1.594273,6.190000,2.797981,16.960096,0.000000,0.000000,16.960096,-30.718193
375253.000000,3.580000,4.602491,-5.112455,0.000000,0.000000,-5.112455,-5.066451,6.190000,2.706517,17.417414,0.000000,0.000000,17.417414,-48.107658
375255.000000,3.580000,4.588350,-5.041752,0.000000,0.000000,-5.041752,-7.475833,6.190000,2.615540,17.872299,0.000000,0.000000,17.872299,-42.964916
375257.000000,3.580000,4.580573,-5.002866,0.000000,0.000000,-5.002866,-2.481110,6.190000,2.562841,18.135796,0.000000,0.000000,18.135796,-19.716288
375259.000000,3.580000,4.580880,-5.004399,0.000000,0.000000,-5.004399,0.385228,6.190000,2.556535,18.167326,0.000000,0.000000,18.167326,0.563709
375261.000000,3.580000,4.579768,-4.998839,0.000000,0.000000,-4.998839,-1.073531,6.190000,2.564258,18.128708,0.000000,0.000000,18.128708,4.048233
375263.000000,3.580000,4.580589,-5.002944,0.000000,0.000000,-5.002944,0.937368,6.190000,2.573330,18.083351,0.000000,0.000000,18.083351,4.994506
375265.000000,3.580000,4.586106,-5.030532,0.000000,0.000000,-5.030532,3.057548,6.190000,2.590016,17.999922,0.000000,0.000000,17.999922,9.346854
375267.000000,3.580000,4.591174,-5.055871,0.000000,0.000000,-5.055871,2.422482,6.190000,2.615830,17.870850,0.000000,0.000000,17.870850,12.880493
375269.000000,3.580000,4.593141,-5.065703,0.000000,0.000000,-5.065703,0.825232,6.190000,2.643695,17.731525,0.000000,0.000000,17.731525,13.091314
375271.000000,3.580000,4.591046,-5.055230,0.000000,0.000000,-5.055230,-0.893751,6.190000,2.683942,17.530293,0.000000,0.000000,17.530293,22.037003
375273.000000,3.580000,4.586046,-5.030231,0.000000,0.000000,-5.030231,-2.383677,6.190000,2.749375,17.203127,0.000000,0.000000,17.203127,33.339752
375275.000000,3.580000,4.577826,-4.989128,0.000000,0.000000,-4.989128,-3.470548,6.190000,2.813140,16.884300,0.000000,0.000000,16.884300,28.085062
