I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14
14049.000000,126.000000,137.000000,139.000000,125.000000,128.000000,125.000000,-0.001000,116.000000,125.000000,0.000000,0.000000,0.000000,2.962033,3.250139
14059.000000,126.000000,132.000000,135.000000,121.000000,131.000000,128.000000,-0.001178,119.000000,125.000000,0.000000,0.000000,0.000000,2.961637,3.250286
14069.000000,126.000000,131.000000,138.000000,124.000000,128.000000,125.000000,-0.001699,115.000000,124.000000,0.000000,0.000000,0.000000,2.961662,3.250526
14079.000000,126.000000,142.000000,141.000000,127.000000,126.000000,123.000000,-0.001105,118.000000,125.000000,0.000000,0.000000,0.000000,2.961671,3.250684
14089.000000,126.000000,137.000000,134.000000,120.000000,130.000000,127.000000,-0.001191,117.000000,125.000000,0.000000,0.000000,0.000000,2.961944,3.250092
14099.000000,126.000000,139.000000,142.000000,128.000000,127.000000,124.000000,-0.000907,115.000000,125.000000,0.000000,0.000000,0.000000,2.962028,3.250164
14109.000000,126.000000,136.000000,137.000000,123.000000,129.000000,126.000000,-0.001002,116.000000,125.000000,0.000000,0.000000,0.000000,2.962293,3.250193
14119.000000,126.000000,134.000000,140.000000,126.000000,128.000000,125.000000,-0.001088,116.000000,125.000000,0.000000,0.000000,0.000000,2.961963,3.250177
14129.000000,125.000000,133.000000,135.000000,121.000000,127.000000,124.000000,-0.001666,116.000000,124.000000,0.000000,0.000000,0.000000,2.962123,3.250123
14139.000000,126.000000,139.000000,138.000000,124.000000,129.000000,126.000000,-0.001194,119.000000,125.000000,0.000000,0.000000,0.000000,2.962410,3.250332
14149.000000,126.000000,133.000000,141.000000,127.000000,129.000000,126.000000,-0.001110,117.000000,125.000000,0.000000,0.000000,0.000000,2.962711,3.250373
14159.000000,126.000000,139.000000,141.000000,127.000000,128.000000,125.000000,-0.000884,114.000000,125.000000,0.000000,0.000000,0.000000,2.962725,3.250449
14169.000000,126.000000,139.000000,142.000000,128.000000,129.000000,126.000000,-0.000170,119.000000,126.000000,0.000000,0.000000,0.000000,2.962592,3.250518
14179.000000,126.000000,137.000000,136.000000,122.000000,126.000000,123.000000,-0.000298,119.000000,126.000000,0.000000,0.000000,0.000000,2.962723,3.250769
14189.000000,126.000000,139.000000,141.000000,127.000000,129.000000,126.000000,0.000015,115.000000,126.000000,0.000000,0.000000,0.000000,2.963086,3.250823
14199.000000,126.000000,141.000000,140.000000,126.000000,126.000000,123.000000,-0.000056,112.000000,126.000000,0.000000,0.000000,0.000000,2.962921,3.250546
14209.000000,126.000000,137.000000,142.000000,128.000000,127.000000,124.000000,0.000311,119.000000,126.000000,0.000000,0.000000,0.000000,2.962888,3.250688
14219.000000,126.000000,141.000000,139.000000,125.000000,125.000000,122.000000,0.000289,115.000000,126.000000,0.000000,0.000000,0.000000,2.962948,3.250650
14229.000000,126.000000,135.000000,137.000000,123.000000,127.000000,124.000000,-0.000236,114.000000,125.000000,0.000000,0.000000,0.000000,2.962895,3.250456
14239.000000,126.000000,138.000000,138.000000,124.000000,125.000000,122.000000,-0.000575,114.000000,125.000000,0.000000,0.000000,0.000000,2.962936,3.250419
14249.000000,126.000000,137.000000,136.000000,122.000000,127.000000,124.000000,-0.000744,117.000000,125.000000,0.000000,0.000000,0.000000,2.962965,3.250304
14259.000000,126.000000,142.000000,136.000000,122.000000,133.000000,130.000000,-0.000252,115.000000,126.000000,0.000000,0.000000,0.000000,2.963020,3.250166
14269.000000,126.000000,133.000000,139.000000,125.000000,132.000000,129.000000,-0.000155,117.000000,126.000000,0.000000,0.000000,0.000000,2.962878,3.250103
14279.000000,126.000000,137.000000,141.000000,127.000000,127.000000,124.000000,0.000221,120.000000,126.000000,0.000000,0.000000,0.000000,2.962826,3.250050
14289.000000,126.000000,140.000000,138.000000,124.000000,130.000000,127.000000,0.000640,118.000000,126.000000,0.000000,0.000000,0.000000,2.962845,3.250281
14299.000000,126.000000,140.000000,141.000000,127.000000,126.000000,123.000000,0.000740,115.000000,126.000000,0.000000,0.000000,0.000000,2.962500,3.249856
14309.000000,126.000000,138.000000,135.000000,121.000000,126.000000,123.000000,0.000260,115.000000,126.000000,0.000000,0.000000,0.000000,2.962683,3.249627
14319.000000,126.000000,134.000000,132.000000,118.000000,125.000000,122.000000,-0.000535,118.000000,125.000000,0.000000,0.000000,0.000000,2.962701,3.249434
14329.000000,126.000000,136.000000,137.000000,123.000000,128.000000,125.000000,-0.000781,115.000000,124.000000,0.000000,0.000000,0.000000,2.962619,3.249552
14339.000000,126.000000,144.000000,142.000000,128.000000,128.000000,125.000000,0.000068,117.000000,126.000000,0.000000,0.000000,0.000000,2.962636,3.249431
14349.000000,126.000000,136.000000,141.000000,127.000000,127.000000,124.000000,-0.000004,115.000000,125.000000,0.000000,0.000000,0.000000,2.962810,3.249511
14359.000000,126.000000,141.000000,140.000000,126.000000,126.000000,123.000000,0.000564,121.000000,126.000000,0.000000,0.000000,0.000000,2.963092,3.249402
14369.000000,126.000000,137.000000,138.000000,124.000000,130.000000,127.000000,0.000741,118.000000,126.000000,0.000000,0.000000,0.000000,2.963228,3.249184
14379.000000,126.000000,135.000000,137.000000,123.000000,124.000000,121.000000,-0.000106,113.000000,125.000000,0.000000,0.000000,0.000000,2.963303,3.248936
14389.000000,126.000000,136.000000,140.000000,126.000000,134.000000,131.000000,0.000553,119.000000,126.000000,0.000000,0.000000,0.000000,2.963195,3.248914
14399.000000,126.000000,133.000000,140.000000,126.000000,127.000000,124.000000,0.000295,117.000000,126.000000,0.000000,0.000000,0.000000,2.963123,3.248616
14409.000000,126.000000,135.000000,137.000000,123.000000,122.000000,119.000000,-0.000514,115.000000,125.000000,0.000000,0.000000,0.000000,2.963386,3.248518
14419.000000,126.000000,140.000000,136.000000,122.000000,130.000000,127.000000,-0.000120,119.000000,126.000000,0.000000,0.000000,0.000000,2.963803,3.248636
14429.000000,126.000000,138.000000,141.000000,127.000000,128.000000,125.000000,0.000106,116.000000,126.000000,0.000000,0.000000,0.000000,2.964085,3.248714
14439.000000,126.000000,136.000000,142.000000,128.000000,128.000000,125.000000,-0.000046,112.000000,125.000000,0.000000,0.000000,0.000000,2.964434,3.248586
14449.000000,126.000000,138.000000,140.000000,126.000000,129.000000,126.000000,0.000030,114.000000,126.000000,0.000000,0.000000,0.000000,2.964799,3.248646
14459.000000,126.000000,136.000000,135.000000,121.000000,128.000000,125.000000,-0.000330,116.000000,125.000000,0.000000,0.000000,0.000000,2.965116,3.248577
14469.000000,126.000000,137.000000,139.000000,125.000000,132.000000,129.000000,-0.000160,114.000000,125.000000,0.000000,0.000000,0.000000,2.964998,3.248302
14479.000000,126.000000,137.000000,141.000000,127.000000,129.000000,126.000000,-0.000146,113.000000,125.000000,0.000000,0.000000,0.000000,2.964781,3.248571
14489.000000,126.000000,136.000000,140.000000,126.000000,128.000000,125.000000,-0.000277,114.000000,125.000000,0.000000,0.000000,0.000000,2.964778,3.248405
14499.000000,126.000000,138.000000,143.000000,129.000000,130.000000,127.000000,0.000467,119.000000,126.000000,0.000000,0.000000,0.000000,2.964689,3.248348
14509.000000,126.000000,139.000000,136.000000,122.000000,129.000000,126.000000,0.000576,118.000000,126.000000,0.000000,0.000000,0.000000,2.964406,3.248364
14519.000000,126.000000,139.000000,138.000000,124.000000,130.000000,127.000000,0.000821,117.000000,126.000000,0.000000,0.000000,0.000000,2.964316,3.248506
14529.000000,126.000000,137.000000,139.000000,125.000000,131.000000,128.000000,0.001189,119.000000,126.000000,0.000000,0.000000,0.000000,2.963743,3.248309
14539.000000,126.000000,138.000000,141.000000,127.000000,124.000000,121.000000,0.000951,115.000000,126.000000,0.000000,0.000000,0.000000,2.963140,3.248713
14549.000000,126.000000,135.000000,138.000000,124.000000,128.000000,125.000000,0.000296,111.000000,125.000000,0.000000,0.000000,0.000000,2.962665,3.248647
14559.000000,126.000000,140.000000,135.000000,121.000000,129.000000,126.000000,0.000684,122.000000,126.000000,0.000000,0.000000,0.000000,2.962699,3.248427
14569.000000,126.000000,137.000000,139.000000,125.000000,129.000000,126.000000,0.000477,113.000000,125.000000,0.000000,0.000000,0.000000,2.962309,3.248499
14579.000000,126.000000,134.000000,138.000000,124.000000,127.000000,124.000000,0.000213,118.000000,125.000000,0.000000,0.000000,0.000000,2.962241,3.248724
14589.000000,126.000000,132.000000,141.000000,127.000000,131.000000,128.000000,0.000255,117.000000,126.000000,0.000000,0.000000,0.000000,2.961825,3.248623
14599.000000,126.000000,134.000000,141.000000,127.000000,130.000000,127.000000,0.000294,116.000000,126.000000,0.000000,0.000000,0.000000,2.961659,3.248656
14609.000000,126.000000,139.000000,141.000000,127.000000,129.000000,126.000000,0.000402,113.000000,126.000000,0.000000,0.000000,0.000000,2.961914,3.248566
14619.000000,126.000000,141.000000,142.000000,128.000000,130.000000,127.000000,0.000788,113.000000,126.000000,0.000000,0.000000,0.000000,2.962393,3.248494
14629.000000,126.000000,141.000000,140.000000,126.000000,128.000000,125.000000,0.001141,117.000000,126.000000,0.000000,0.000000,0.000000,2.962536,3.248677
14639.000000,126.000000,143.000000,135.000000,121.000000,125.000000,122.000000,0.000611,111.000000,126.000000,0.000000,0.000000,0.000000,2.962310,3.249076
14649.000000,126.000000,136.000000,143.000000,129.000000,127.000000,124.000000,0.000974,120.000000,126.000000,0.000000,0.000000,0.000000,2.962412,3.248980
14659.000000,126.000000,140.000000,138.000000,124.000000,130.000000,127.000000,0.000947,113.000000,126.000000,0.000000,0.000000,0.000000,2.962611,3.248704
14669.000000,126.000000,134.000000,136.000000,122.000000,130.000000,127.000000,0.000487,115.000000,125.000000,0.000000,0.000000,0.000000,2.962512,3.248756
14679.000000,126.000000,139.000000,137.000000,123.000000,132.000000,129.000000,0.000636,115.000000,126.000000,0.000000,0.000000,0.000000,2.962470,3.248466
14689.000000,126.000000,131.000000,137.000000,123.000000,129.000000,126.000000,0.000196,118.000000,125.000000,0.000000,0.000000,0.000000,2.962178,3.248134
14699.000000,126.000000,135.000000,136.000000,122.000000,128.000000,125.000000,-0.000355,114.000000,125.000000,0.000000,0.000000,0.000000,2.961922,3.248230
14709.000000,126.000000,135.000000,139.000000,125.000000,130.000000,127.000000,0.000141,123.000000,125.000000,0.000000,0.000000,0.000000,2.961788,3.248214
14719.000000,126.000000,142.000000,138.000000,124.000000,131.000000,128.000000,0.000741,118.000000,126.000000,0.000000,0.000000,0.000000,2.961670,3.248320
14729.000000,126.000000,138.000000,140.000000,126.000000,128.000000,125.000000,0.000939,118.000000,126.000000,0.000000,0.000000,0.000000,2.961235,3.248304
14739.000000,126.000000,137.000000,136.000000,122.000000,125.000000,122.000000,0.000478,117.000000,125.000000,0.000000,0.000000,0.000000,2.960894,3.248485
14749.000000,126.000000,138.000000,139.000000,125.000000,132.000000,129.000000,0.000837,117.000000,126.000000,0.000000,0.000000,0.000000,2.960792,3.248173
14759.000000,126.000000,138.000000,141.000000,127.000000,130.000000,127.000000,0.001094,116.000000,126.000000,0.000000,0.000000,0.000000,2.960620,3.247957
14769.000000,126.000000,140.000000,141.000000,127.000000,129.000000,126.000000,0.001472,117.000000,127.000000,0.000000,0.000000,0.000000,2.960750,3.247934
14779.000000,126.000000,139.000000,137.000000,123.000000,127.000000,124.000000,0.001172,115.000000,126.000000,0.000000,0.000000,0.000000,2.960506,3.247957
14789.000000,126.000000,136.000000,138.000000,124.000000,128.000000,125.000000,0.001033,118.000000,126.000000,0.000000,0.000000,0.000000,2.960416,3.248212
14799.000000,126.000000,143.000000,136.000000,122.000000,126.000000,123.000000,0.000905,115.000000,125.000000,0.000000,0.000000,0.000000,2.960040,3.248413
14809.000000,126.000000,136.000000,138.000000,124.000000,127.000000,124.000000,0.000491,115.000000,125.000000,0.000000,0.000000,0.000000,2.959532,3.248337
14819.000000,126.000000,132.000000,142.000000,128.000000,131.000000,128.000000,0.000468,116.000000,125.000000,0.000000,0.000000,0.000000,2.959201,3.248672
14829.000000,126.000000,136.000000,139.000000,125.000000,127.000000,124.000000,0.000302,117.000000,125.000000,0.000000,0.000000,0.000000,2.959179,3.248606
14839.000000,126.000000,138.000000,141.000000,127.000000,131.000000,128.000000,0.000723,117.000000,126.000000,0.000000,0.000000,0.000000,2.958959,3.248616
14849.000000,126.000000,141.000000,133.000000,119.000000,128.000000,125.000000,0.000680,119.000000,126.000000,0.000000,0.000000,0.000000,2.959020,3.248819
14859.000000,126.000000,133.000000,141.000000,127.000000,128.000000,125.000000,0.000636,119.000000,126.000000,0.000000,0.000000,0.000000,2.959134,3.248874
14869.000000,126.000000,133.000000,138.000000,124.000000,127.000000,124.000000,0.000306,119.000000,126.000000,0.000000,0.000000,0.000000,2.959571,3.248772
14879.000000,126.000000,140.000000,137.000000,123.000000,129.000000,126.000000,0.000288,115.000000,126.000000,0.000000,0.000000,0.000000,2.959958,3.248853
14889.000000,126.000000,134.000000,133.000000,119.000000,132.000000,129.000000,-0.000308,114.000000,125.000000,0.000000,0.000000,0.000000,2.960246,3.248713
14899.000000,126.000000,139.000000,137.000000,123.000000,122.000000,119.000000,-0.000846,115.000000,125.000000,0.000000,0.000000,0.000000,2.960310,3.248801
14909.000000,126.000000,139.000000,133.000000,119.000000,131.000000,128.000000,-0.000848,117.000000,125.000000,0.000000,0.000000,0.000000,2.960397,3.248713
14919.000000,126.000000,136.000000,136.000000,122.000000,125.000000,122.000000,-0.001059,120.000000,125.000000,0.000000,0.000000,0.000000,2.960381,3.248772
14929.000000,126.000000,140.000000,143.000000,129.000000,131.000000,128.000000,-0.000389,115.000000,126.000000,0.000000,0.000000,0.000000,2.960128,3.248862
14939.000000,126.000000,135.000000,142.000000,128.000000,130.000000,127.000000,0.000231,122.000000,127.000000,0.000000,0.000000,0.000000,2.960289,3.249310
14949.000000,126.000000,136.000000,136.000000,122.000000,128.000000,125.000000,0.000012,118.000000,126.000000,0.000000,0.000000,0.000000,2.960466,3.248907
14959.000000,126.000000,138.000000,139.000000,125.000000,125.000000,122.000000,-0.000191,116.000000,126.000000,0.000000,0.000000,0.000000,2.960900,3.248924
14969.000000,126.000000,134.000000,138.000000,124.000000,131.000000,128.000000,-0.000308,116.000000,125.000000,0.000000,0.000000,0.000000,2.961258,3.248885
14979.000000,126.000000,137.000000,140.000000,126.000000,129.000000,126.000000,0.000017,119.000000,126.000000,0.000000,0.000000,0.000000,2.961580,3.248353
14989.000000,126.000000,137.000000,137.000000,123.000000,129.000000,126.000000,-0.000186,115.000000,126.000000,0.000000,0.000000,0.000000,2.961527,3.248412
14999.000000,126.000000,135.000000,136.000000,122.000000,128.000000,125.000000,-0.000806,113.000000,125.000000,0.000000,0.000000,0.000000,2.961404,3.248307
15009.000000,126.000000,141.000000,139.000000,125.000000,130.000000,127.000000,-0.000228,118.000000,126.000000,0.000000,0.000000,0.000000,2.961323,3.248189
15019.000000,126.000000,140.000000,138.000000,124.000000,130.000000,127.000000,-0.000337,111.000000,125.000000,0.000000,0.000000,0.000000,2.961398,3.248401
15029.000000,126.000000,137.000000,145.000000,131.000000,127.000000,124.000000,0.000426,122.000000,126.000000,0.000000,0.000000,0.000000,2.961547,3.248658
15039.000000,126.000000,138.000000,136.000000,122.000000,128.000000,125.000000,0.000340,118.000000,126.000000,0.000000,0.000000,0.000000,2.961727,3.249079
15049.000000,126.000000,135.000000,140.000000,126.000000,128.000000,125.000000,0.000259,117.000000,126.000000,0.000000,0.000000,0.000000,2.961852,3.249512
15059.000000,126.000000,135.000000,136.000000,122.000000,129.000000,126.000000,0.000184,120.000000,125.000000,0.000000,0.000000,0.000000,2.961736,3.249601
15069.000000,126.000000,134.000000,134.000000,120.000000,129.000000,126.000000,-0.000607,113.000000,125.000000,0.000000,0.000000,0.000000,2.961875,3.249677
15079.000000,126.000000,136.000000,138.000000,124.000000,126.000000,123.000000,-0.000760,118.000000,125.000000,0.000000,0.000000,0.000000,2.961850,3.249478
15089.000000,126.000000,143.000000,144.000000,130.000000,130.000000,127.000000,-0.000035,113.000000,126.000000,0.000000,0.000000,0.000000,2.961920,3.249403
15099.000000,126.000000,144.000000,138.000000,124.000000,122.000000,119.000000,-0.000014,117.000000,126.000000,0.000000,0.000000,0.000000,2.961737,3.249528
15109.000000,126.000000,133.000000,137.000000,123.000000,128.000000,125.000000,-0.000282,119.000000,126.000000,0.000000,0.000000,0.000000,2.961762,3.249458
15119.000000,126.000000,139.000000,134.000000,120.000000,120.000000,117.000000,-0.000854,119.000000,125.000000,0.000000,0.000000,0.000000,2.961661,3.249135
15129.000000,126.000000,137.000000,139.000000,125.000000,127.000000,124.000000,-0.000768,118.000000,125.000000,0.000000,0.000000,0.000000,2.961687,3.249106
15139.000000,126.000000,139.000000,141.000000,127.000000,126.000000,123.000000,-0.000470,118.000000,125.000000,0.000000,0.000000,0.000000,2.961827,3.249371
15149.000000,126.000000,132.000000,139.000000,125.000000,126.000000,123.000000,-0.001060,115.000000,125.000000,0.000000,0.000000,0.000000,2.961693,3.249195
15159.000000,126.000000,130.000000,140.000000,126.000000,129.000000,126.000000,-0.001526,114.000000,124.000000,0.000000,0.000000,0.000000,2.961763,3.249233
15169.000000,126.000000,139.000000,137.000000,123.000000,125.000000,122.000000,-0.001593,117.000000,125.000000,0.000000,0.000000,0.000000,2.961686,3.249261
15179.000000,126.000000,136.000000,137.000000,123.000000,126.000000,123.000000,-0.001723,118.000000,125.000000,0.000000,0.000000,0.000000,2.961772,3.249055
15189.000000,126.000000,136.000000,139.000000,125.000000,129.000000,126.000000,-0.001550,117.000000,125.000000,0.000000,0.000000,0.000000,2.961879,3.249241
15199.000000,126.000000,139.000000,138.000000,124.000000,128.000000,125.000000,-0.001459,115.000000,125.000000,0.000000,0.000000,0.000000,2.961863,3.249090
15209.000000,126.000000,137.000000,136.000000,122.000000,127.000000,124.000000,-0.001585,117.000000,125.000000,0.000000,0.000000,0.000000,2.961847,3.249009
15219.000000,125.000000,139.000000,137.000000,123.000000,124.000000,121.000000,-0.001839,115.000000,125.000000,0.000000,0.000000,0.000000,2.961764,3.248947
15229.000000,125.000000,134.000000,137.000000,123.000000,130.000000,127.000000,-0.002073,114.000000,124.000000,0.000000,0.000000,0.000000,2.961527,3.248786
15239.000000,125.000000,132.000000,137.000000,123.000000,130.000000,127.000000,-0.002066,119.000000,125.000000,0.000000,0.000000,0.000000,2.961112,3.248418
15249.000000,125.000000,136.000000,137.000000,123.000000,128.000000,125.000000,-0.002270,114.000000,124.000000,0.000000,0.000000,0.000000,2.960759,3.248137
15259.000000,125.000000,140.000000,141.000000,127.000000,132.000000,129.000000,-0.001732,112.000000,125.000000,0.000000,0.000000,0.000000,2.960705,3.247956
15269.000000,125.000000,133.000000,140.000000,126.000000,125.000000,122.000000,-0.001877,118.000000,125.000000,0.000000,0.000000,0.000000,2.960832,3.247732
15279.000000,125.000000,135.000000,137.000000,123.000000,127.000000,124.000000,-0.002006,117.000000,125.000000,0.000000,0.000000,0.000000,2.961043,3.247755
15289.000000,125.000000,138.000000,142.000000,128.000000,124.000000,121.000000,-0.001340,123.000000,125.000000,0.000000,0.000000,0.000000,2.961034,3.247410
15299.000000,126.000000,135.000000,138.000000,124.000000,131.000000,128.000000,-0.000923,120.000000,126.000000,0.000000,0.000000,0.000000,2.960978,3.247261
15309.000000,126.000000,143.000000,136.000000,122.000000,130.000000,127.000000,-0.000469,116.000000,126.000000,0.000000,0.000000,0.000000,2.960873,3.246942
15319.000000,126.000000,139.000000,135.000000,121.000000,122.000000,119.000000,-0.000891,117.000000,125.000000,0.000000,0.000000,0.000000,2.961069,3.247028
15329.000000,125.000000,136.000000,138.000000,124.000000,127.000000,124.000000,-0.001078,115.000000,125.000000,0.000000,0.000000,0.000000,2.960678,3.247067
15339.000000,125.000000,139.000000,139.000000,125.000000,124.000000,121.000000,-0.001174,115.000000,125.000000,0.000000,0.000000,0.000000,2.960425,3.247044
15349.000000,125.000000,140.000000,137.000000,123.000000,126.000000,123.000000,-0.000976,118.000000,125.000000,0.000000,0.000000,0.000000,2.960318,3.246770
15359.000000,126.000000,139.000000,141.000000,127.000000,129.000000,126.000000,-0.000282,119.000000,126.000000,0.000000,0.000000,0.000000,2.960320,3.246521
15369.000000,126.000000,140.000000,140.000000,126.000000,126.000000,123.000000,-0.000072,116.000000,126.000000,0.000000,0.000000,0.000000,2.960650,3.246274
15379.000000,126.000000,136.000000,139.000000,125.000000,128.000000,125.000000,-0.000094,116.000000,126.000000,0.000000,0.000000,0.000000,2.960977,3.246153
15389.000000,126.000000,132.000000,139.000000,125.000000,128.000000,125.000000,-0.000545,114.000000,125.000000,0.000000,0.000000,0.000000,2.960944,3.246021
15399.000000,126.000000,138.000000,142.000000,128.000000,126.000000,123.000000,-0.000241,117.000000,125.000000,0.000000,0.000000,0.000000,2.960957,3.245622
15409.000000,126.000000,138.000000,138.000000,124.000000,129.000000,126.000000,-0.000103,116.000000,126.000000,0.000000,0.000000,0.000000,2.960870,3.245610
15419.000000,126.000000,136.000000,141.000000,127.000000,126.000000,123.000000,-0.000263,114.000000,125.000000,0.000000,0.000000,0.000000,2.960735,3.245398
15429.000000,126.000000,137.000000,137.000000,123.000000,130.000000,127.000000,-0.000123,117.000000,126.000000,0.000000,0.000000,0.000000,2.960736,3.245233
15439.000000,126.000000,139.000000,137.000000,123.000000,126.000000,123.000000,-0.000136,117.000000,125.000000,0.000000,0.000000,0.000000,2.960852,3.245468
15449.000000,126.000000,140.000000,138.000000,124.000000,130.000000,127.000000,0.000424,119.000000,126.000000,0.000000,0.000000,0.000000,2.960898,3.245397
15459.000000,126.000000,140.000000,139.000000,125.000000,128.000000,125.000000,0.000798,118.000000,126.000000,0.000000,0.000000,0.000000,2.960943,3.245395
15469.000000,126.000000,137.000000,141.000000,127.000000,131.000000,128.000000,0.001290,118.000000,127.000000,0.000000,0.000000,0.000000,2.961483,3.245638
15479.000000,126.000000,138.000000,143.000000,129.000000,129.000000,126.000000,0.001741,117.000000,127.000000,0.000000,0.000000,0.000000,2.961630,3.245747
15489.000000,126.000000,135.000000,139.000000,125.000000,127.000000,124.000000,0.001720,120.000000,126.000000,0.000000,0.000000,0.000000,2.961374,3.246062
15499.000000,126.000000,139.000000,137.000000,123.000000,130.000000,127.000000,0.001768,116.000000,126.000000,0.000000,0.000000,0.000000,2.961482,3.246272
15509.000000,126.000000,140.000000,137.000000,123.000000,128.000000,125.000000,0.001592,114.000000,126.000000,0.000000,0.000000,0.000000,2.961287,3.246209
15519.000000,126.000000,140.000000,137.000000,123.000000,126.000000,123.000000,0.001498,117.000000,126.000000,0.000000,0.000000,0.000000,2.961475,3.246175
15529.000000,126.000000,138.000000,141.000000,127.000000,127.000000,124.000000,0.001548,116.000000,126.000000,0.000000,0.000000,0.000000,2.961462,3.246202
15539.000000,126.000000,148.000000,138.000000,124.000000,129.000000,126.000000,0.002015,113.000000,126.000000,0.000000,0.000000,0.000000,2.961933,3.246386
15549.000000,126.000000,138.000000,144.000000,130.000000,129.000000,126.000000,0.002161,113.000000,126.000000,0.000000,0.000000,0.000000,2.961949,3.246293
15559.000000,126.000000,137.000000,136.000000,122.000000,128.000000,125.000000,0.002074,120.000000,126.000000,0.000000,0.000000,0.000000,2.961865,3.246417
15569.000000,126.000000,132.000000,142.000000,128.000000,130.000000,127.000000,0.002059,118.000000,126.000000,0.000000,0.000000,0.000000,2.961749,3.246505
15579.000000,126.000000,136.000000,139.000000,125.000000,125.000000,122.000000,0.001317,112.000000,125.000000,0.000000,0.000000,0.000000,2.961562,3.246747
15589.000000,126.000000,139.000000,136.000000,122.000000,126.000000,123.000000,0.000921,115.000000,125.000000,0.000000,0.000000,0.000000,2.961443,3.247127
15599.000000,126.000000,139.000000,142.000000,128.000000,126.000000,123.000000,0.001123,117.000000,125.000000,0.000000,0.000000,0.000000,2.961334,3.247384
15609.000000,126.000000,142.000000,138.000000,124.000000,126.000000,123.000000,0.001304,118.000000,125.000000,0.000000,0.000000,0.000000,2.961128,3.247605
15619.000000,127.000000,145.000000,140.000000,126.000000,126.000000,123.000000,0.002276,125.000000,127.000000,0.000000,0.000000,0.000000,2.961680,3.247630
15629.000000,127.000000,139.000000,132.000000,118.000000,131.000000,128.000000,0.002221,120.000000,126.000000,0.000000,0.000000,0.000000,2.961799,3.247467
15639.000000,126.000000,140.000000,139.000000,125.000000,126.000000,123.000000,0.001873,113.000000,126.000000,0.000000,0.000000,0.000000,2.961643,3.247263
15649.000000,127.000000,138.000000,142.000000,128.000000,127.000000,124.000000,0.001907,116.000000,126.000000,0.000000,0.000000,0.000000,2.961826,3.247165
15659.000000,126.000000,141.000000,132.000000,118.000000,129.000000,126.000000,0.001362,113.000000,125.000000,0.000000,0.000000,0.000000,2.961796,3.247205
15669.000000,126.000000,135.000000,139.000000,125.000000,131.000000,128.000000,0.001280,116.000000,126.000000,0.000000,0.000000,0.000000,2.961852,3.247257
15679.000000,126.000000,138.000000,141.000000,127.000000,132.000000,129.000000,0.001635,116.000000,126.000000,0.000000,0.000000,0.000000,2.961970,3.247207
15689.000000,126.000000,136.000000,137.000000,123.000000,132.000000,129.000000,0.001380,114.000000,126.000000,0.000000,0.000000,0.000000,2.961777,3.247036
15699.000000,126.000000,136.000000,132.000000,118.000000,128.000000,125.000000,0.000350,112.000000,124.000000,0.000000,0.000000,0.000000,2.961502,3.247159
15709.000000,126.000000,135.000000,139.000000,125.000000,125.000000,122.000000,-0.000463,111.000000,124.000000,0.000000,0.000000,0.000000,2.961286,3.247015
15719.000000,126.000000,140.000000,142.000000,128.000000,127.000000,124.000000,0.000011,118.000000,125.000000,0.000000,0.000000,0.000000,2.961276,3.246799
15729.000000,126.000000,137.000000,142.000000,128.000000,128.000000,125.000000,-0.000197,111.000000,125.000000,0.000000,0.000000,0.000000,2.961252,3.246668
15739.000000,126.000000,137.000000,136.000000,122.000000,128.000000,125.000000,-0.000677,113.000000,125.000000,0.000000,0.000000,0.000000,2.960970,3.246893
15749.000000,126.000000,139.000000,137.000000,123.000000,128.000000,125.000000,-0.000545,118.000000,125.000000,0.000000,0.000000,0.000000,2.960825,3.247072
15759.000000,126.000000,138.000000,140.000000,126.000000,124.000000,121.000000,-0.000563,118.000000,125.000000,0.000000,0.000000,0.000000,2.960771,3.247340
15769.000000,126.000000,138.000000,142.000000,128.000000,129.000000,126.000000,-0.000218,116.000000,126.000000,0.000000,0.000000,0.000000,2.960602,3.247472
15779.000000,126.000000,138.000000,140.000000,126.000000,127.000000,124.000000,-0.000043,118.000000,126.000000,0.000000,0.000000,0.000000,2.960032,3.247471
15789.000000,126.000000,135.000000,140.000000,126.000000,129.000000,126.000000,0.000047,118.000000,126.000000,0.000000,0.000000,0.000000,2.959809,3.247469
15799.000000,126.000000,140.000000,143.000000,129.000000,126.000000,123.000000,-0.000157,109.000000,126.000000,0.000000,0.000000,0.000000,2.959678,3.247534
15809.000000,126.000000,140.000000,139.000000,125.000000,129.000000,126.000000,0.000014,115.000000,126.000000,0.000000,0.000000,0.000000,2.959726,3.247731
15819.000000,126.000000,139.000000,140.000000,126.000000,126.000000,123.000000,0.000312,120.000000,126.000000,0.000000,0.000000,0.000000,2.959772,3.247760
15829.000000,126.000000,135.000000,134.000000,120.000000,127.000000,124.000000,-0.000195,118.000000,125.000000,0.000000,0.000000,0.000000,2.959938,3.247979
15839.000000,126.000000,137.000000,139.000000,125.000000,130.000000,127.000000,-0.000310,113.000000,125.000000,0.000000,0.000000,0.000000,2.959793,3.248165
15849.000000,126.000000,136.000000,138.000000,124.000000,130.000000,127.000000,-0.000127,119.000000,126.000000,0.000000,0.000000,0.000000,2.959615,3.248154
15859.000000,126.000000,142.000000,140.000000,126.000000,129.000000,126.000000,0.000470,118.000000,126.000000,0.000000,0.000000,0.000000,2.959280,3.248199
