I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14
29178.000000,356.000000,346.000000,394.000000,381.000000,344.000000,344.000000,15.000000,366.000000,356.000000,305.400024,0.099999,-0.060497,0.706211,0.322821
29188.000000,356.000000,346.000000,393.000000,380.000000,343.000000,343.000000,15.000000,367.000000,356.000000,307.200012,0.000000,-0.091228,0.615209,0.356507
29198.000000,354.000000,346.000000,389.000000,377.000000,343.000000,343.000000,15.000000,362.000000,354.000000,307.200012,-0.200000,-0.071787,0.797832,0.370257
29208.000000,353.000000,345.000000,390.000000,377.000000,336.000000,336.000000,15.000000,361.000000,353.000000,307.200012,-0.099999,-0.090150,0.746210,0.458643
29218.000000,354.000000,346.000000,384.000000,372.000000,341.000000,341.000000,15.000000,362.000000,354.000000,307.200012,0.099999,-0.058146,0.821692,0.443936
29228.000000,355.000000,345.000000,389.000000,376.000000,334.000000,334.000000,15.000000,366.000000,355.000000,307.200012,0.100002,0.018371,0.852953,0.596206
29238.000000,355.000000,347.000000,385.000000,372.000000,340.000000,340.000000,15.000000,363.000000,355.000000,307.200012,0.000000,0.042775,0.822774,0.517172
29248.000000,355.000000,348.000000,386.000000,374.000000,337.000000,337.000000,15.000000,363.000000,355.000000,307.200012,0.000000,0.033296,0.880319,0.480855
29258.000000,354.000000,343.000000,381.000000,368.000000,343.000000,343.000000,15.000000,365.000000,354.000000,307.200012,-0.100002,-0.023219,0.784717,0.652682
29268.000000,355.000000,346.000000,388.000000,375.000000,340.000000,340.000000,15.000000,364.000000,355.000000,307.200012,0.100002,0.001068,0.838322,0.589074
29278.000000,350.000000,341.000000,383.000000,370.000000,336.000000,336.000000,15.000000,360.000000,350.000000,307.200012,-0.499999,-0.138689,0.925414,0.884547
29288.000000,351.000000,343.000000,389.000000,377.000000,340.000000,340.000000,15.000000,360.000000,351.000000,307.200012,0.099999,-0.096278,0.965191,0.761435
29298.000000,346.000000,342.000000,383.000000,371.000000,337.000000,337.000000,15.000000,351.000000,346.000000,307.200012,-0.499999,-0.244206,1.196092,0.748476
29308.000000,349.000000,344.000000,381.000000,369.000000,339.000000,339.000000,15.000000,355.000000,349.000000,307.200012,0.299999,-0.078882,1.158882,0.752027
29318.000000,345.000000,339.000000,384.000000,372.000000,336.000000,335.000000,15.000000,352.000000,345.000000,307.200012,-0.399998,-0.173022,1.475773,0.688821
29328.000000,348.000000,346.000000,380.000000,368.000000,331.000000,331.000000,15.000000,351.000000,348.000000,307.200012,0.299999,0.028397,1.354158,0.964856
29338.000000,345.000000,338.000000,383.000000,371.000000,335.000000,335.000000,15.000000,353.000000,345.000000,307.200012,-0.299999,-0.088202,1.374631,0.940828
29348.000000,347.000000,341.000000,378.000000,366.000000,333.000000,332.000000,15.000000,353.000000,347.000000,307.200012,0.199997,0.040505,1.427772,0.939194
29358.000000,345.000000,338.000000,381.000000,369.000000,336.000000,336.000000,15.000000,353.000000,345.000000,307.200012,-0.199997,-0.056833,1.412103,1.009458
29368.000000,344.000000,338.000000,380.000000,368.000000,328.000000,328.000000,15.000000,351.000000,344.000000,307.200012,-0.100002,-0.050303,1.462385,1.031747
29378.000000,345.000000,336.000000,383.000000,371.000000,332.000000,332.000000,15.000000,354.000000,345.000000,307.200012,0.100002,-0.043507,1.432760,1.238297
29388.000000,343.000000,340.000000,382.000000,370.000000,331.000000,331.000000,15.000000,346.000000,343.000000,307.200012,-0.200000,-0.071173,1.362120,1.284181
29398.000000,341.000000,337.000000,377.000000,365.000000,330.000000,330.000000,15.000000,345.000000,341.000000,307.200012,-0.200000,-0.100622,1.457478,1.426646
29408.000000,343.000000,337.000000,375.000000,362.000000,333.000000,333.000000,15.000000,350.000000,343.000000,307.200012,0.200000,-0.052168,1.298174,1.581290
29418.000000,343.000000,335.000000,380.000000,367.000000,330.000000,330.000000,15.000000,351.000000,343.000000,307.200012,0.000000,-0.017644,1.354560,1.574926
29428.000000,345.000000,341.000000,376.000000,363.000000,325.000000,326.000000,15.000000,350.000000,345.000000,307.200012,0.200000,0.084756,1.216566,1.596685
29438.000000,345.000000,340.000000,373.000000,360.000000,329.000000,330.000000,15.000000,350.000000,345.000000,307.200012,0.000000,0.067674,1.042283,1.721095
29447.000000,339.000000,332.000000,379.000000,366.000000,327.000000,328.000000,15.000000,346.000000,339.000000,307.200012,-0.600001,-0.108044,0.909814,1.539631
29458.000000,342.000000,332.000000,375.000000,361.000000,332.000000,334.000000,15.000000,351.000000,342.000000,307.200012,0.299999,-0.065041,0.549931,1.783172
29468.000000,342.000000,334.000000,375.000000,360.000000,330.000000,332.000000,15.000000,350.000000,342.000000,307.200012,0.000000,-0.074465,0.227860,1.702041
29478.000000,339.000000,325.000000,373.000000,358.000000,327.000000,330.000000,15.000000,349.000000,339.000000,307.200012,-0.299999,-0.058448,-0.200655,1.574906
29487.000000,341.000000,324.000000,371.000000,355.000000,330.000000,333.000000,15.000000,350.000000,341.000000,307.200012,0.200000,-0.019524,-0.690824,1.587638
29498.000000,344.000000,328.000000,369.000000,352.000000,332.000000,336.000000,15.000000,353.000000,344.000000,307.200012,0.299999,0.060532,-1.145737,1.483186
29508.000000,343.000000,324.000000,368.000000,350.000000,334.000000,338.000000,15.000000,349.000000,343.000000,307.200012,-0.099999,0.083892,-1.650862,1.530034
29518.000000,343.000000,322.000000,369.000000,350.000000,332.000000,337.000000,15.000000,350.000000,343.000000,307.200012,0.000000,0.065264,-2.180335,1.389282
29528.000000,343.000000,318.000000,369.000000,349.000000,332.000000,337.000000,15.000000,352.000000,343.000000,307.200012,0.000000,-0.010473,-2.625431,1.376554
29538.000000,344.000000,319.000000,367.000000,345.000000,337.000000,343.000000,15.000000,356.000000,344.000000,307.200012,0.099999,0.023666,-3.373983,1.332673
29548.000000,343.000000,314.000000,367.000000,344.000000,336.000000,342.000000,15.000000,356.000000,343.000000,307.200012,-0.099999,-0.001069,-3.819219,1.204288
29558.000000,340.000000,314.000000,365.000000,341.000000,333.000000,340.000000,15.000000,363.000000,340.000000,307.200012,-0.300002,-0.084923,-4.493227,1.170859
29567.000000,338.000000,312.000000,365.000000,340.000000,330.000000,337.000000,15.000000,355.000000,338.000000,307.200012,-0.199997,-0.159119,-4.867352,1.093847
29578.000000,340.000000,310.000000,365.000000,339.000000,335.000000,342.000000,15.000000,366.000000,340.000000,307.200012,0.199997,-0.091312,-5.492344,1.182675
29588.000000,337.000000,310.000000,358.000000,331.000000,336.000000,343.000000,15.000000,360.000000,337.000000,307.200012,-0.299999,-0.115659,-5.729573,1.058304
29598.000000,334.000000,310.000000,360.000000,332.000000,329.000000,337.000000,15.000000,362.000000,334.000000,307.200012,-0.299999,-0.145290,-6.219855,1.250009
29607.000000,336.000000,307.000000,360.000000,331.000000,333.000000,341.000000,15.000000,363.000000,336.000000,307.200012,0.200000,-0.104049,-6.483465,1.044718
29618.000000,337.000000,299.000000,360.000000,331.000000,336.000000,344.000000,15.000000,361.000000,337.000000,307.200012,0.099999,-0.026177,-6.716387,0.988140
29628.000000,335.000000,305.000000,357.000000,327.000000,336.000000,344.000000,15.000000,364.000000,335.000000,307.200012,-0.200000,0.007192,-6.978895,0.930512
29638.000000,335.000000,299.000000,357.000000,327.000000,335.000000,343.000000,15.000000,366.000000,335.000000,305.400024,0.000000,-0.023162,-7.050138,0.837438
29647.000000,334.000000,302.000000,357.000000,326.000000,335.000000,343.000000,15.000000,363.000000,334.000000,305.400024,-0.099999,-0.071624,-7.372349,0.914551
29658.000000,334.000000,302.000000,355.000000,324.000000,336.000000,344.000000,15.000000,361.000000,334.000000,305.400024,0.000000,-0.044483,-7.430020,0.833565
29668.000000,329.000000,298.000000,356.000000,324.000000,327.000000,335.000000,15.000000,365.000000,329.000000,305.400024,-0.499999,-0.173344,-7.715576,0.804669
29678.000000,336.000000,295.000000,355.000000,324.000000,341.000000,349.000000,15.000000,369.000000,336.000000,307.200012,0.700000,0.041329,-7.646597,0.542070
29687.000000,335.000000,296.000000,357.000000,326.000000,337.000000,345.000000,15.000000,364.000000,335.000000,307.200012,-0.100002,0.027239,-7.791304,0.509857
29698.000000,334.000000,293.000000,356.000000,324.000000,337.000000,345.000000,15.000000,365.000000,334.000000,307.200012,-0.099999,0.120311,-8.091927,0.444333
29708.000000,336.000000,293.000000,362.000000,329.000000,336.000000,344.000000,15.000000,362.000000,336.000000,307.200012,0.200000,0.064714,-8.271772,0.566990
29718.000000,331.000000,298.000000,352.000000,318.000000,336.000000,345.000000,15.000000,375.000000,331.000000,307.200012,-0.499999,-0.097857,-8.518229,0.882401
29727.000000,333.000000,296.000000,356.000000,322.000000,335.000000,344.000000,15.000000,373.000000,333.000000,305.400024,0.199997,-0.036079,-8.472081,0.969699
29738.000000,337.000000,294.000000,360.000000,325.000000,341.000000,350.000000,15.000000,371.000000,337.000000,305.400024,0.400001,0.047467,-8.679698,1.282971
29748.000000,334.000000,300.000000,354.000000,320.000000,339.000000,348.000000,15.000000,374.000000,334.000000,305.400024,-0.299999,0.066032,-8.616241,1.263085
29758.000000,332.000000,297.000000,354.000000,319.000000,335.000000,345.000000,15.000000,366.000000,332.000000,305.400024,-0.200000,-0.023176,-8.613701,1.425940
29767.000000,334.000000,298.000000,354.000000,320.000000,339.000000,348.000000,15.000000,361.000000,334.000000,305.400024,0.200000,-0.066316,-8.408304,1.361483
29778.000000,338.000000,304.000000,358.000000,324.000000,343.000000,352.000000,15.000000,362.000000,338.000000,305.400024,0.400001,0.088423,-8.367043,1.487584
29788.000000,334.000000,292.000000,355.000000,322.000000,337.000000,346.000000,15.000000,361.000000,334.000000,307.200012,-0.400001,0.044690,-8.156858,1.475340
29798.000000,337.000000,299.000000,356.000000,322.000000,344.000000,353.000000,15.000000,370.000000,337.000000,305.400024,0.299999,0.097751,-8.199862,1.586790
29807.000000,337.000000,299.000000,357.000000,324.000000,341.000000,350.000000,15.000000,360.000000,337.000000,305.400024,0.000000,-0.002434,-8.095599,1.427769
29818.000000,336.000000,299.000000,356.000000,322.000000,341.000000,350.000000,15.000000,363.000000,336.000000,305.400024,-0.099999,0.041478,-8.216586,1.460864
29828.000000,336.000000,301.000000,358.000000,325.000000,339.000000,348.000000,15.000000,372.000000,336.000000,305.400024,0.000000,-0.015610,-8.068141,1.269277
29838.000000,333.000000,296.000000,352.000000,319.000000,339.000000,348.000000,15.000000,366.000000,333.000000,307.200012,-0.300002,-0.107404,-8.089773,1.243621
29847.000000,336.000000,296.000000,357.000000,325.000000,338.000000,347.000000,15.000000,368.000000,336.000000,305.400024,0.300002,-0.010093,-7.812520,1.111867
29857.000000,338.000000,302.000000,359.000000,328.000000,340.000000,348.000000,15.000000,361.000000,338.000000,305.400024,0.200000,0.054411,-7.613256,0.825224
29867.000000,334.000000,299.000000,353.000000,323.000000,338.000000,346.000000,15.000000,368.000000,334.000000,305.400024,-0.400001,0.012409,-7.114845,0.727920
29877.000000,336.000000,298.000000,353.000000,325.000000,341.000000,348.000000,15.000000,362.000000,336.000000,305.400024,0.200000,0.022959,-6.579096,0.464377
29887.000000,335.000000,304.000000,358.000000,331.000000,333.000000,340.000000,15.000000,370.000000,335.000000,305.400024,-0.100002,-0.053505,-5.967589,0.438641
29897.000000,336.000000,310.000000,356.000000,331.000000,336.000000,342.000000,15.000000,357.000000,336.000000,305.400024,0.100002,0.042527,-5.235762,0.382129
29907.000000,338.000000,309.000000,360.000000,337.000000,333.000000,339.000000,15.000000,363.000000,338.000000,305.400024,0.200000,0.072503,-4.500250,0.481472
29917.000000,338.000000,306.000000,357.000000,336.000000,335.000000,340.000000,15.000000,358.000000,338.000000,305.400024,0.000000,0.080314,-3.654068,0.274872
29927.000000,336.000000,314.000000,359.000000,339.000000,329.000000,333.000000,15.000000,361.000000,336.000000,305.400024,-0.200000,0.008492,-2.926682,0.366809
29938.000000,337.000000,311.000000,358.000000,340.000000,332.000000,335.000000,15.000000,356.000000,337.000000,305.400024,0.099999,-0.017240,-2.141914,0.264711
29947.000000,338.000000,315.000000,360.000000,343.000000,331.000000,334.000000,15.000000,353.000000,338.000000,305.400024,0.100002,0.004499,-1.512094,0.407053
29957.000000,337.000000,314.000000,356.000000,341.000000,332.000000,334.000000,15.000000,355.000000,337.000000,305.400024,-0.100002,0.019486,-0.778836,0.398742
29967.000000,337.000000,318.000000,361.000000,347.000000,327.000000,328.000000,15.000000,353.000000,337.000000,305.400024,0.000000,0.006657,-0.221210,0.634895
29977.000000,340.000000,317.000000,364.000000,351.000000,330.000000,330.000000,15.000000,352.000000,340.000000,305.400024,0.299999,0.068674,0.408021,0.602442
29987.000000,331.000000,321.000000,365.000000,352.000000,325.000000,325.000000,15.000000,337.000000,332.000000,305.400024,-0.799999,-0.171928,0.750222,0.847745
29997.000000,335.000000,322.000000,361.000000,349.000000,326.000000,325.000000,15.000000,345.000000,335.000000,305.400024,0.299999,-0.062375,1.170140,0.709093
30007.000000,337.000000,318.000000,360.000000,348.000000,326.000000,326.000000,15.000000,353.000000,337.000000,305.400024,0.200000,-0.072051,1.307532,1.061577
30017.000000,335.000000,320.000000,359.000000,347.000000,323.000000,323.000000,15.000000,347.000000,335.000000,305.400024,-0.200000,0.070080,1.508528,1.077161
30027.000000,330.000000,320.000000,362.000000,350.000000,324.000000,323.000000,15.000000,338.000000,330.000000,305.400024,-0.499999,-0.114429,1.690034,1.181710
30037.000000,332.000000,315.000000,359.000000,348.000000,325.000000,324.000000,15.000000,340.000000,332.000000,305.400024,0.200000,-0.112308,1.801079,1.064692
30047.000000,334.000000,324.000000,364.000000,353.000000,321.000000,320.000000,15.000000,344.000000,334.000000,305.400024,0.200000,-0.036585,1.907476,1.206016
30057.000000,328.000000,322.000000,361.000000,350.000000,321.000000,320.000000,15.000000,335.000000,328.000000,305.400024,-0.600001,-0.109370,1.988525,1.029044
30067.000000,332.000000,323.000000,361.000000,350.000000,317.000000,316.000000,15.000000,341.000000,332.000000,307.200012,0.400001,-0.001856,2.092737,1.143912
30077.000000,330.000000,323.000000,363.000000,352.000000,321.000000,319.000000,15.000000,338.000000,330.000000,307.200012,-0.200000,-0.088833,2.088593,0.875030
30087.000000,331.000000,324.000000,364.000000,353.000000,323.000000,321.000000,15.000000,339.000000,331.000000,307.200012,0.100002,0.058924,2.236231,0.965293
30097.000000,327.000000,319.000000,364.000000,354.000000,321.000000,319.000000,15.000000,336.000000,327.000000,307.200012,-0.400001,-0.106438,2.184790,0.814923
30107.000000,329.000000,323.000000,365.000000,355.000000,320.000000,318.000000,15.000000,336.000000,329.000000,307.200012,0.200000,-0.038616,2.361574,1.063133
30117.000000,330.000000,321.000000,359.000000,348.000000,324.000000,323.000000,15.000000,337.000000,330.000000,307.200012,0.099999,-0.019738,2.312714,1.234012
30127.000000,328.000000,326.000000,363.000000,352.000000,317.000000,315.000000,15.000000,331.000000,328.000000,307.200012,-0.200000,0.008346,2.546910,1.398277
30137.000000,325.000000,322.000000,362.000000,351.000000,322.000000,321.000000,15.000000,329.000000,325.000000,307.200012,-0.299999,-0.099245,2.379344,1.586318
30147.000000,330.000000,328.000000,363.000000,353.000000,316.000000,314.000000,15.000000,332.000000,330.000000,307.200012,0.499999,0.013653,2.624012,1.419455
30157.000000,328.000000,321.000000,365.000000,355.000000,318.000000,316.000000,15.000000,336.000000,328.000000,307.200012,-0.200000,-0.012498,2.651186,1.461066
30167.000000,326.000000,323.000000,365.000000,355.000000,320.000000,318.000000,15.000000,330.000000,326.000000,307.200012,-0.200000,0.008781,2.889129,1.318306
30177.000000,326.000000,326.000000,362.000000,352.000000,321.000000,319.000000,15.000000,327.000000,326.000000,307.200012,0.000000,-0.095440,2.954614,1.304556
30187.000000,330.000000,327.000000,361.000000,352.000000,310.000000,307.000000,15.000000,334.000000,330.000000,307.200012,0.400001,0.041327,3.169300,1.108887
30197.000000,326.000000,319.000000,364.000000,355.000000,321.000000,318.000000,15.000000,333.000000,326.000000,307.200012,-0.400001,-0.023647,3.206192,1.164534
30207.000000,330.000000,323.000000,362.000000,353.000000,314.000000,310.000000,15.000000,337.000000,330.000000,307.200012,0.400001,0.100659,3.321137,0.884858
30217.000000,325.000000,325.000000,360.000000,351.000000,318.000000,315.000000,15.000000,325.000000,325.000000,307.200012,-0.499999,-0.100152,3.285177,0.934509
30227.000000,326.000000,324.000000,359.000000,350.000000,313.000000,309.000000,15.000000,328.000000,326.000000,307.200012,0.099999,-0.029982,3.307539,0.750501
30237.000000,326.000000,323.000000,362.000000,353.000000,316.000000,313.000000,15.000000,329.000000,326.000000,307.200012,0.000000,-0.080141,3.276799,1.020120
30247.000000,330.000000,324.000000,361.000000,352.000000,316.000000,312.000000,15.000000,336.000000,330.000000,307.200012,0.400001,0.099833,3.273207,0.879088
30257.000000,326.000000,321.000000,361.000000,352.000000,314.000000,311.000000,15.000000,331.000000,326.000000,307.200012,-0.400001,-0.002040,3.294056,1.083657
30267.000000,326.000000,322.000000,356.000000,347.000000,310.000000,307.000000,15.000000,331.000000,326.000000,307.200012,0.000000,-0.003476,3.161386,0.755929
30277.000000,324.000000,318.000000,353.000000,344.000000,316.000000,313.000000,15.000000,331.000000,324.000000,307.200012,-0.200000,-0.127326,3.041622,0.854716
30287.000000,328.000000,323.000000,353.000000,344.000000,311.000000,308.000000,15.000000,333.000000,328.000000,307.200012,0.400001,0.044564,2.770252,0.625630
30297.000000,323.000000,310.000000,354.000000,344.000000,318.000000,315.000000,15.000000,332.000000,323.000000,307.200012,-0.499999,-0.085271,2.425797,0.542798
30307.000000,325.000000,317.000000,353.000000,342.000000,312.000000,310.000000,15.000000,333.000000,325.000000,307.200012,0.200000,0.016259,1.889461,0.599099
30317.000000,328.000000,319.000000,354.000000,342.000000,316.000000,315.000000,15.000000,338.000000,328.000000,307.200012,0.299999,0.038850,1.415430,0.583107
30327.000000,328.000000,310.000000,354.000000,341.000000,319.000000,319.000000,15.000000,337.000000,328.000000,307.200012,0.000000,0.103606,0.680946,0.698441
30337.000000,328.000000,311.000000,355.000000,341.000000,316.000000,317.000000,15.000000,339.000000,328.000000,307.200012,0.000000,0.090757,-0.028321,0.545363
30347.000000,324.000000,306.000000,352.000000,337.000000,313.000000,315.000000,15.000000,333.000000,324.000000,307.200012,-0.400001,-0.078777,-0.826165,0.411077
30357.000000,328.000000,303.000000,353.000000,335.000000,318.000000,321.000000,15.000000,343.000000,328.000000,307.200012,0.400001,0.009759,-1.910750,0.482427
30367.000000,327.000000,299.000000,353.000000,334.000000,317.000000,321.000000,15.000000,343.000000,327.000000,307.200012,-0.099999,-0.021739,-2.856246,0.361678
30377.000000,324.000000,298.000000,343.000000,321.000000,322.000000,328.000000,15.000000,347.000000,324.000000,307.200012,-0.300002,-0.039893,-4.074072,0.726501
30387.000000,323.000000,293.000000,346.000000,321.000000,318.000000,325.000000,15.000000,350.000000,323.000000,307.200012,-0.099999,-0.114356,-5.085243,0.647835
30397.000000,326.000000,288.000000,346.000000,318.000000,327.000000,335.000000,15.000000,352.000000,326.000000,307.200012,0.299999,-0.028954,-6.307056,0.880262
30407.000000,321.000000,286.000000,340.000000,309.000000,326.000000,334.000000,15.000000,352.000000,321.000000,307.200012,-0.499999,-0.113120,-7.462974,0.686641
30417.000000,321.000000,284.000000,340.000000,307.000000,327.000000,336.000000,15.000000,351.000000,321.000000,307.200012,0.000000,-0.079489,-8.500401,0.762436
30427.000000,322.000000,276.000000,342.000000,306.000000,330.000000,339.000000,15.000000,364.000000,322.000000,307.200012,0.100002,-0.087976,-9.684240,0.573351
30437.000000,321.000000,270.000000,341.000000,302.000000,332.000000,341.000000,15.000000,360.000000,321.000000,307.200012,-0.100002,-0.043347,-10.662396,0.650503
30447.000000,320.000000,268.000000,344.000000,302.000000,330.000000,339.000000,15.000000,364.000000,320.000000,307.200012,-0.099999,-0.043941,-11.673055,0.509318
30457.000000,321.000000,270.000000,345.000000,301.000000,333.000000,342.000000,15.000000,361.000000,321.000000,307.200012,0.099999,-0.024803,-12.417729,0.547280
30467.000000,317.000000,265.000000,337.000000,290.000000,335.000000,344.000000,15.000000,369.000000,317.000000,307.200012,-0.400001,-0.115205,-13.241766,0.475351
30477.000000,319.000000,258.000000,340.000000,292.000000,338.000000,347.000000,15.000000,364.000000,319.000000,307.200012,0.200000,-0.046362,-13.741712,0.364947
30487.000000,319.000000,261.000000,337.000000,287.000000,343.000000,352.000000,15.000000,369.000000,319.000000,307.200012,0.000000,-0.049088,-14.369305,0.461079
30497.000000,319.000000,258.000000,340.000000,288.000000,343.000000,351.000000,15.000000,377.000000,319.000000,307.200012,0.000000,0.035331,-14.826574,0.256565
30507.000000,318.000000,255.000000,334.000000,280.000000,348.000000,356.000000,15.000000,375.000000,318.000000,307.200012,-0.099999,-0.020515,-15.482887,0.339855
30517.000000,318.000000,260.000000,336.000000,281.000000,348.000000,355.000000,15.000000,369.000000,318.000000,307.200012,0.000000,-0.026169,-16.001253,0.142014
30527.000000,317.000000,254.000000,338.000000,282.000000,346.000000,353.000000,15.000000,378.000000,317.000000,307.200012,-0.100002,-0.053726,-16.202812,0.255424
30537.000000,316.000000,251.000000,332.000000,275.000000,350.000000,357.000000,15.000000,372.000000,316.000000,307.200012,-0.099999,-0.065554,-16.664148,0.127612
30547.000000,317.000000,251.000000,336.000000,277.000000,350.000000,357.000000,15.000000,373.000000,317.000000,307.200012,0.099999,-0.033424,-16.919518,0.463956
30557.000000,321.000000,250.000000,343.000000,283.000000,353.000000,360.000000,15.000000,378.000000,321.000000,307.200012,0.400001,0.094899,-17.148596,0.546697
30567.000000,316.000000,252.000000,336.000000,277.000000,349.000000,356.000000,15.000000,373.000000,317.000000,307.200012,-0.400001,-0.007546,-17.045670,0.620647
30577.000000,322.000000,254.000000,340.000000,280.000000,357.000000,364.000000,15.000000,380.000000,321.000000,307.200012,0.400001,0.134815,-17.064369,0.811148
30587.000000,322.000000,254.000000,340.000000,281.000000,357.000000,364.000000,15.000000,377.000000,322.000000,307.200012,0.100002,0.076118,-16.865259,0.826476
30597.000000,324.000000,257.000000,339.000000,280.000000,361.000000,368.000000,15.000000,379.000000,324.000000,307.200012,0.199997,0.182985,-16.853180,0.990542
30607.000000,324.000000,259.000000,340.000000,282.000000,358.000000,366.000000,15.000000,382.000000,324.000000,307.200012,0.000000,0.107687,-16.661140,0.965113
30617.000000,324.000000,253.000000,338.000000,280.000000,361.000000,369.000000,15.000000,378.000000,324.000000,307.200012,0.000000,0.074694,-16.478828,1.200553
30627.000000,324.000000,256.000000,340.000000,283.000000,358.000000,366.000000,15.000000,378.000000,324.000000,307.200012,0.000000,0.028629,-16.260021,1.098664
30637.000000,325.000000,261.000000,342.000000,285.000000,356.000000,365.000000,15.000000,380.000000,325.000000,307.200012,0.100002,0.037247,-16.014917,1.428628
30647.000000,325.000000,261.000000,340.000000,284.000000,358.000000,366.000000,15.000000,379.000000,325.000000,307.200012,0.000000,0.032192,-15.711946,1.261788
30657.000000,324.000000,258.000000,341.000000,286.000000,354.000000,363.000000,15.000000,372.000000,324.000000,307.200012,-0.100002,0.002567,-15.417845,1.613368
30667.000000,325.000000,264.000000,343.000000,289.000000,353.000000,362.000000,15.000000,373.000000,325.000000,307.200012,0.100002,0.009674,-15.019422,1.462459
30677.000000,324.000000,265.000000,335.000000,283.000000,357.000000,366.000000,15.000000,378.000000,324.000000,307.200012,-0.100002,-0.021958,-14.662912,1.615855
30687.000000,324.000000,270.000000,341.000000,291.000000,347.000000,357.000000,15.000000,374.000000,324.000000,307.200012,0.000000,-0.009796,-13.999929,1.425233
30697.000000,327.000000,260.000000,342.000000,294.000000,350.000000,360.000000,15.000000,371.000000,327.000000,307.200012,0.300002,0.059533,-13.300529,1.336387
30707.000000,326.000000,275.000000,341.000000,296.000000,346.000000,356.000000,15.000000,375.000000,326.000000,307.200012,-0.100002,0.050256,-12.427916,1.089911
30717.000000,327.000000,277.000000,344.000000,302.000000,344.000000,353.000000,15.000000,370.000000,327.000000,307.200012,0.100002,0.078818,-11.542404,0.834590
30727.000000,325.000000,276.000000,341.000000,303.000000,338.000000,347.000000,15.000000,362.000000,325.000000,307.200012,-0.200000,-0.039529,-10.338332,0.791203
30737.000000,327.000000,280.000000,342.000000,307.000000,339.000000,348.000000,15.000000,365.000000,327.000000,307.200012,0.200000,0.018104,-9.238478,0.678961
30747.000000,326.000000,285.000000,344.000000,312.000000,332.000000,341.000000,15.000000,363.000000,326.000000,307.200012,-0.100002,-0.019027,-8.024399,0.806026
30757.000000,326.000000,289.000000,342.000000,313.000000,331.000000,339.000000,15.000000,359.000000,326.000000,307.200012,0.000000,0.019763,-6.963433,0.738415
30767.000000,328.000000,289.000000,345.000000,318.000000,332.000000,339.000000,15.000000,353.000000,328.000000,307.200012,0.200000,0.045801,-5.747121,0.899729
30777.000000,330.000000,291.000000,351.000000,326.000000,328.000000,335.000000,15.000000,358.000000,330.000000,307.200012,0.200000,0.108910,-4.873916,1.034246
30787.000000,330.000000,296.000000,346.000000,324.000000,330.000000,336.000000,15.000000,351.000000,330.000000,307.200012,0.000000,0.111294,-3.831022,1.166116
30797.000000,327.000000,297.000000,345.000000,324.000000,325.000000,331.000000,15.000000,350.000000,327.000000,307.200012,-0.299999,-0.018776,-3.097332,1.484371
30807.000000,327.000000,306.000000,345.000000,326.000000,324.000000,329.000000,15.000000,347.000000,327.000000,307.200012,0.000000,-0.061852,-2.143380,1.452616
30817.000000,325.000000,309.000000,345.000000,327.000000,320.000000,324.000000,15.000000,344.000000,325.000000,307.200012,-0.200000,-0.131340,-1.599838,1.684620
30827.000000,326.000000,304.000000,344.000000,327.000000,323.000000,326.000000,15.000000,338.000000,326.000000,307.200012,0.099999,-0.056507,-0.889178,1.460891
30837.000000,328.000000,307.000000,348.000000,333.000000,321.000000,323.000000,15.000000,341.000000,328.000000,307.200012,0.200000,0.018750,-0.277714,1.400521
30847.000000,327.000000,309.000000,348.000000,334.000000,319.000000,320.000000,15.000000,336.000000,327.000000,307.200012,-0.099999,0.047200,0.472278,1.102091
30857.000000,328.000000,312.000000,352.000000,339.000000,320.000000,320.000000,15.000000,336.000000,328.000000,307.200012,0.099999,0.062340,1.053688,0.953865
30867.000000,326.000000,316.000000,348.000000,337.000000,317.000000,316.000000,15.000000,337.000000,326.000000,307.200012,-0.200000,-0.046905,1.639619,0.679216
30877.000000,327.000000,318.000000,352.000000,342.000000,313.000000,311.000000,15.000000,337.000000,327.000000,307.200012,0.100002,-0.008421,2.132274,0.627552
30887.000000,326.000000,318.000000,356.000000,346.000000,313.000000,310.000000,15.000000,334.000000,326.000000,307.200012,-0.100002,-0.047808,2.567299,0.589116
30897.000000,323.000000,316.000000,355.000000,346.000000,314.000000,310.000000,15.000000,331.000000,323.000000,307.200012,-0.299999,-0.102047,3.007494,0.565759
30907.000000,323.000000,314.000000,354.000000,345.000000,315.000000,311.000000,15.000000,332.000000,323.000000,307.200012,0.000000,-0.109285,3.203344,0.564377
30917.000000,320.000000,311.000000,353.000000,345.000000,316.000000,312.000000,15.000000,329.000000,320.000000,307.200012,-0.299999,-0.176335,3.575647,0.615465
30927.000000,325.000000,318.000000,354.000000,346.000000,311.000000,307.000000,15.000000,332.000000,325.000000,307.200012,0.499999,0.040141,3.638946,0.852896
30937.000000,324.000000,312.000000,353.000000,345.000000,314.000000,309.000000,15.000000,337.000000,324.000000,307.200012,-0.100002,0.025751,3.912436,0.934065
30947.000000,323.000000,317.000000,350.000000,342.000000,311.000000,307.000000,15.000000,329.000000,323.000000,307.200012,-0.099999,0.071629,4.040117,1.133190
30957.000000,322.000000,318.000000,351.000000,343.000000,313.000000,309.000000,15.000000,326.000000,322.000000,307.200012,-0.099999,-0.063623,4.129329,1.336807
