I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14
388532.000000,8.580000,6.239229,23.407711,0.001577,-0.655840,22.753448,0.500136,-0.380000,0.407750,-7.877505,0.456319,-0.526316,-7.947501,1.821228
388534.000000,8.580000,6.240441,23.395586,0.002045,-0.622394,22.775236,0.257609,-0.380000,0.407938,-7.879382,0.456162,-0.495941,-7.919161,0.951766
388536.000000,8.580000,6.241984,23.380156,0.002513,-0.579807,22.802860,0.644397,-0.380000,0.407690,-7.876904,0.456004,-0.457613,-7.878513,0.928546
388538.000000,8.580000,6.242954,23.370457,0.002980,-0.531109,22.842329,0.313221,-0.380000,0.409689,-7.896886,0.455846,-0.414600,-7.855640,1.969205
388540.000000,8.580000,6.242960,23.370396,0.003448,-0.478556,22.895288,-0.068477,-0.380000,0.414300,-7.942997,0.455687,-0.371951,-7.859261,2.452782
388542.000000,8.580000,6.242965,23.370346,0.003915,-0.423717,22.950544,-0.009389,-0.380000,0.420176,-8.001760,0.455527,-0.334332,-7.880566,2.657222
388544.000000,8.580000,6.242661,23.373394,0.004383,-0.368342,23.009436,-0.367229,-0.380000,0.428222,-8.082223,0.455366,-0.304602,-7.931459,3.032687
388546.000000,8.580000,6.234668,23.453316,0.004852,-0.311042,23.147127,-0.541356,-0.380000,0.457572,-8.375723,0.455198,-0.292367,-8.212892,0.679801
388548.000000,8.580000,6.234620,23.453804,0.005321,-0.251031,23.208094,-0.332714,-0.380000,0.461194,-8.411937,0.455030,-0.301363,-8.258270,-0.223175
388550.000000,8.580000,6.233944,23.460556,0.005790,-0.193783,23.272564,-0.982892,-0.380000,0.463884,-8.438840,0.454861,-0.314188,-8.298166,-1.568406
388552.000000,8.580000,6.232153,23.478466,0.006260,-0.142622,23.342104,-1.275854,-0.380000,0.463744,-8.437444,0.454693,-0.317649,-8.300400,-2.324675
388554.000000,8.580000,6.230182,23.498182,0.006730,-0.096535,23.408377,-1.331688,-0.380000,0.469117,-8.491168,0.454523,-0.313407,-8.350052,1.074797
388556.000000,8.580000,6.226349,23.536510,0.007200,-0.054472,23.489239,-2.125933,-0.380000,0.477210,-8.572104,0.454351,-0.307666,-8.425418,1.270251
388558.000000,8.580000,6.221315,23.586845,0.007672,-0.014810,23.579706,-2.203007,-0.380000,0.480780,-8.607799,0.454179,-0.303469,-8.457089,-1.049643
388560.000000,8.580000,6.216743,23.632568,0.008145,0.023256,23.663969,-1.835173,-0.380000,0.482943,-8.629427,0.454007,-0.297564,-8.472984,-0.742175
388562.000000,8.580000,6.211910,23.680897,0.008618,0.059122,23.748636,-1.951214,-0.380000,0.485051,-8.650512,0.453834,-0.287644,-8.484323,-0.804571
388564.000000,8.580000,6.207069,23.729309,0.009093,0.092206,23.830606,-1.665515,-0.380000,0.484264,-8.642639,0.453661,-0.273234,-8.462213,-2.049620
388566.000000,8.580000,6.201446,23.785543,0.009569,0.122538,23.917650,-1.302963,-0.380000,0.498753,-8.787531,0.453485,-0.259523,-8.593570,-0.766576
388568.000000,8.580000,6.196238,23.837620,0.010045,0.150267,23.997932,-2.003485,-0.380000,0.499194,-8.791945,0.453309,-0.252098,-8.590734,-1.158613
388570.000000,8.580000,6.184020,23.959799,0.010524,0.177856,24.148180,-2.501363,-0.380000,0.500426,-8.804258,0.453133,-0.245017,-8.596143,-4.581862
388572.000000,8.580000,6.177363,24.026371,0.011005,0.207619,24.244995,-2.083545,-0.380000,0.491922,-8.719217,0.452959,-0.229739,-8.495996,-4.247000
388574.000000,8.580000,6.184836,23.951635,0.011484,0.230985,24.194103,-2.332506,-0.380000,0.475040,-8.550405,0.452788,-0.198079,-8.295696,-3.475263
388576.000000,8.580000,6.175401,24.045986,0.011965,0.242105,24.300056,-1.781560,-0.380000,0.481447,-8.614471,0.452615,-0.153610,-8.315466,-2.536307
388578.000000,8.580000,6.174560,24.054398,0.012446,0.247836,24.314678,-1.054433,-0.380000,0.498252,-8.782518,0.452440,-0.119722,-8.449801,-1.316024
388580.000000,8.580000,6.174600,24.054003,0.012927,0.248804,24.315735,-1.634815,-0.380000,0.486345,-8.663448,0.452266,-0.101009,-8.312191,-1.299345
388582.000000,8.580000,6.169464,24.105358,0.013409,0.244070,24.362837,-1.045733,-0.380000,0.482170,-8.621701,0.452094,-0.079143,-8.248750,-1.363587
388584.000000,8.580000,6.159705,24.202953,0.013893,0.240625,24.457472,0.104717,-0.380000,0.477598,-8.575979,0.451922,-0.050208,-8.174265,-1.426473
388586.000000,8.580000,6.157767,24.222326,0.014378,0.240857,24.477560,0.157010,-0.380000,0.470803,-8.508026,0.451752,-0.018609,-8.074883,-3.031108
388588.000000,8.660000,6.156248,25.037518,0.014753,0.239425,25.291697,0.653773,-0.380000,0.462313,-8.423133,0.451584,0.016599,-7.954950,-3.222296
388590.000000,8.660000,6.152501,25.074987,0.015255,0.234250,25.324492,2.764724,-0.380000,0.457452,-8.374517,0.451416,0.054247,-7.868855,-2.219939
388592.000000,8.660000,6.153784,25.062160,0.015756,0.225981,25.303898,3.466341,-0.380000,0.460888,-8.408876,0.451248,0.087166,-7.870462,-2.536021
388594.000000,8.660000,6.160709,24.992908,0.016256,0.210332,25.219498,2.973966,-0.380000,0.440200,-8.201999,0.451084,0.116958,-7.633956,-2.950499
388596.000000,8.660000,6.163993,24.960070,0.016755,0.184565,25.161390,2.566931,-0.380000,0.429865,-8.098651,0.450922,0.154997,-7.492732,-3.003885
388598.000000,8.660000,6.167000,24.929996,0.017254,0.152601,25.099852,2.352904,-0.380000,0.418576,-7.985765,0.450762,0.199872,-7.335131,-3.607155
388600.000000,8.660000,6.170701,24.892988,0.017752,0.118261,25.029001,2.521393,-0.380000,0.408110,-7.881102,0.450605,0.244955,-7.185542,-3.315991
388602.000000,8.660000,6.174479,24.855209,0.018249,0.082709,24.956167,2.309844,-0.380000,0.399644,-7.796444,0.450449,0.287736,-7.058259,-2.892914
388604.000000,8.660000,6.177939,24.820610,0.018745,0.047135,24.886490,1.914930,-0.380000,0.390326,-7.703259,0.450295,0.325862,-6.927102,-4.144527
388606.000000,8.660000,6.194553,24.654465,0.019238,0.007731,24.681433,0.821303,-0.380000,0.380284,-7.602836,0.450143,0.359398,-6.793295,-5.494710
388608.000000,8.660000,6.193026,24.669739,0.019732,-0.036443,24.653027,0.358303,-0.380000,0.363148,-7.431483,0.449994,0.392041,-6.589448,-5.412697
388610.000000,8.660000,6.193226,24.667736,0.020225,-0.074521,24.613441,0.138995,-0.380000,0.349561,-7.295614,0.449848,0.427422,-6.418344,-6.872880
388612.000000,8.660000,6.206409,24.535904,0.020716,-0.106072,24.450548,0.014024,-0.380000,0.351278,-7.312778,0.449702,0.457808,-6.405268,-8.309899
388614.000000,8.660000,6.207320,24.526802,0.021206,-0.137666,24.410343,0.138412,-0.380000,0.357283,-7.372828,0.449555,0.468386,-6.454887,-5.801163
388616.000000,8.660000,6.185444,24.745556,0.021701,-0.154874,24.612385,-0.964350,-0.380000,0.331614,-7.116137,0.449412,0.466507,-6.200217,-4.281534
388618.000000,8.660000,6.200242,24.597584,0.022193,-0.152245,24.467533,-2.005139,-0.380000,0.323431,-7.034309,0.449271,0.471400,-6.113637,-5.473312
388620.000000,8.660000,6.202431,24.575687,0.022685,-0.149344,24.449028,-1.967106,-0.380000,0.325643,-7.056435,0.449130,0.475974,-6.131330,-4.248566
388622.000000,8.660000,6.192788,24.672123,0.023178,-0.146178,24.549124,-1.930517,-0.380000,0.318197,-6.981968,0.448991,0.468969,-6.064008,-3.074638
388624.000000,8.660000,6.186637,24.733624,0.023673,-0.130089,24.627207,-1.998964,-0.380000,0.309442,-6.894423,0.448853,0.457315,-5.988255,-3.662716
388626.000000,8.660000,6.192784,24.672161,0.024166,-0.107519,24.588808,-1.863972,-0.380000,0.317060,-6.970605,0.448713,0.440862,-6.081029,-2.555229
388628.000000,8.660000,6.185255,24.747448,0.024661,-0.086325,24.685783,-2.815842,-0.380000,0.312245,-6.922446,0.448575,0.413817,-6.060054,-1.422229
388630.000000,8.660000,6.172583,24.874168,0.025159,-0.058951,24.840376,-5.097637,-0.380000,0.305956,-6.859556,0.448438,0.383402,-6.027716,-2.934679
388632.000000,8.660000,6.176288,24.837116,0.025655,-0.024733,24.838039,-5.318063,-0.380000,0.323942,-7.039424,0.448297,0.347879,-6.243248,-3.054073
388634.000000,8.660000,6.165856,24.941435,0.026154,0.008388,24.975977,-4.529028,-0.380000,0.314035,-6.940351,0.448158,0.302054,-6.190139,-1.917958
388636.000000,8.660000,6.154211,25.057888,0.026655,0.044759,25.129303,-2.937271,-0.380000,0.309513,-6.895132,0.448020,0.259985,-6.187127,-1.957322
388638.000000,8.660000,6.159270,25.007301,0.027155,0.082427,25.116884,-1.799743,-0.380000,0.318797,-6.987971,0.447880,0.223408,-6.316683,-1.258163
388640.000000,8.660000,6.151361,25.086388,0.027657,0.112393,25.226437,-1.153293,-0.380000,0.318103,-6.981032,0.447741,0.183180,-6.350111,0.760225
388642.000000,8.660000,6.143993,25.160069,0.028160,0.138918,25.327147,-0.794435,-0.380000,0.317998,-6.979975,0.447601,0.143590,-6.388784,0.645642
388644.000000,8.660000,6.136728,25.232719,0.028665,0.166587,25.427973,-0.844315,-0.380000,0.316101,-6.961007,0.447462,0.109867,-6.403678,0.092536
388646.000000,8.660000,6.128522,25.314779,0.029171,0.194341,25.538292,-1.350352,-0.380000,0.314804,-6.948041,0.447323,0.082630,-6.418088,0.738794
388648.000000,8.780000,6.120692,26.593079,0.029437,0.221842,26.844358,-0.871778,-0.380000,0.313663,-6.936631,0.447184,0.061384,-6.428062,0.766650
388650.000000,8.780000,6.124677,26.553230,0.029968,0.243742,26.826941,-0.193046,-0.380000,0.333333,-7.133332,0.447042,0.036897,-6.649394,1.305631
388652.000000,8.780000,6.119074,26.609259,0.030500,0.255029,26.894789,-0.215071,-0.380000,0.333397,-7.133966,0.446899,0.002024,-6.685043,1.588041
388654.000000,8.780000,6.114451,26.655483,0.031034,0.260328,26.946846,0.556814,-0.380000,0.331851,-7.118514,0.446757,-0.031888,-6.703645,0.567250
388656.000000,8.780000,6.112633,26.673664,0.031567,0.262761,26.967991,1.923783,-0.380000,0.328011,-7.080107,0.446615,-0.054183,-6.687674,-0.200867
388658.000000,8.780000,6.121804,26.581955,0.032099,0.256048,26.870102,2.473566,-0.380000,0.325532,-7.055316,0.446474,-0.064988,-6.673831,0.205374
388660.000000,8.780000,6.123751,26.562490,0.032630,0.235675,26.830795,3.501990,-0.380000,0.322823,-7.028234,0.446333,-0.066733,-6.648633,0.132711
388662.000000,8.780000,6.127513,26.524868,0.033160,0.206118,26.764147,4.643589,-0.380000,0.319985,-6.999855,0.446193,-0.061786,-6.615447,-0.461984
388664.000000,8.780000,6.131398,26.486015,0.033690,0.171807,26.691511,4.741846,-0.380000,0.318521,-6.985211,0.446054,-0.052212,-6.591370,-0.868417
388666.000000,8.780000,6.137058,26.429420,0.034219,0.133428,26.597065,4.537346,-0.380000,0.314184,-6.941836,0.445915,-0.039295,-6.535216,-1.232491
388668.000000,8.780000,6.137661,26.423382,0.034747,0.093674,26.551804,4.929863,-0.380000,0.321074,-7.010744,0.445775,-0.026900,-6.591869,-1.568577
388670.000000,8.780000,6.142882,26.371178,0.035275,0.055566,26.462019,3.763257,-0.380000,0.319833,-6.998334,0.445635,-0.019772,-6.572472,-2.590952
388672.000000,8.780000,6.154212,26.257874,0.035800,0.015888,26.309561,3.507763,-0.380000,0.301213,-6.812127,0.445498,-0.008137,-6.374765,-3.108246
388674.000000,8.780000,6.160493,26.195065,0.036324,-0.028360,26.203028,4.961147,-0.380000,0.293420,-6.734203,0.445364,0.019125,-6.269715,-1.919515
388676.000000,8.780000,6.180779,25.992203,0.036844,-0.078642,25.950405,7.975839,-0.380000,0.284366,-6.643662,0.445231,0.056324,-6.142108,0.299842
388678.000000,8.780000,6.198340,25.816593,0.037360,-0.139885,25.714067,9.714907,-0.380000,0.281611,-6.616110,0.445098,0.094261,-6.076750,0.417410
388680.000000,8.780000,6.214614,25.653854,0.037873,-0.210449,25.481277,10.828087,-0.380000,0.287314,-6.673136,0.444965,0.123838,-6.104333,1.128020
388682.000000,8.780000,6.229623,25.503765,0.038383,-0.283381,25.258768,10.259727,-0.380000,0.287037,-6.670372,0.444832,0.139346,-6.086194,1.898070
388684.000000,8.780000,6.247056,25.329433,0.038890,-0.355300,25.013021,8.257999,-0.380000,0.285163,-6.651628,0.444699,0.145586,-6.061343,0.874118
388686.000000,8.780000,6.268928,25.110722,0.039392,-0.427330,24.722784,7.928716,-0.380000,0.292501,-6.725011,0.444564,0.144517,-6.135931,1.152093
388688.000000,8.780000,6.277458,25.025415,0.039892,-0.496394,24.568914,8.419535,-0.380000,0.263063,-6.430634,0.444435,0.145681,-5.840518,1.551092
388690.000000,8.780000,6.294351,24.856487,0.040389,-0.555598,24.341280,8.605863,-0.380000,0.259257,-6.392570,0.444308,0.163656,-5.784606,-0.137655
388692.000000,8.780000,6.327432,24.525681,0.040880,-0.613050,23.953510,8.684403,-0.380000,0.276163,-6.561633,0.444176,0.180182,-5.937274,0.082899
388694.000000,8.780000,6.342923,24.370766,0.041367,-0.676414,23.735718,8.802782,-0.380000,0.286195,-6.661953,0.444043,0.171550,-6.046360,2.301241
388696.000000,8.780000,6.358598,24.214020,0.041852,-0.734972,23.520899,7.990943,-0.380000,0.286886,-6.668864,0.443910,0.144845,-6.080110,3.359469
388698.000000,8.780000,6.372519,24.074806,0.042333,-0.780595,23.336546,7.129030,-0.380000,0.289714,-6.697137,0.443776,0.114290,-6.139072,4.612785
388700.000000,8.780000,6.384708,23.952919,0.042812,-0.812906,23.182825,6.601121,-0.380000,0.308400,-6.884003,0.443638,0.077521,-6.362843,7.313468
388702.000000,8.780000,6.397737,23.822632,0.043289,-0.832298,23.033623,6.454863,-0.380000,0.320189,-7.001889,0.443498,0.026603,-6.531788,7.858209
388704.000000,8.780000,6.426422,23.535776,0.043759,-0.847289,22.732248,6.543103,-0.380000,0.338666,-7.186656,0.443354,-0.036983,-6.780284,7.066036
388706.000000,8.780000,6.444077,23.359222,0.044227,-0.866698,22.536749,7.327781,-0.380000,0.349493,-7.294929,0.443208,-0.107825,-6.959546,7.730165
388708.000000,8.860000,6.459634,24.003654,0.044587,-0.885561,23.162680,7.900259,-0.380000,0.362371,-7.423713,0.443060,-0.179446,-7.160098,7.684935
388710.000000,8.860000,6.474797,23.852028,0.045064,-0.897307,22.999784,8.024948,-0.380000,0.371739,-7.517391,0.442910,-0.246662,-7.321143,5.780303
388712.000000,8.860000,6.488963,23.710365,0.045538,-0.901715,22.854189,8.275241,-0.380000,0.382293,-7.622926,0.442757,-0.306922,-7.487090,6.018425
388714.000000,8.860000,6.498827,23.611721,0.046010,-0.897750,22.759983,8.807662,-0.380000,0.390677,-7.706773,0.442603,-0.358675,-7.622845,8.064356
388716.000000,8.860000,6.518523,23.414768,0.046478,-0.887584,22.573662,8.632628,-0.380000,0.391607,-7.716067,0.442449,-0.398146,-7.671764,8.901517
388718.000000,8.860000,6.537229,23.227707,0.046943,-0.878607,22.396044,8.209053,-0.380000,0.440173,-8.201727,0.442285,-0.438921,-8.198363,8.429020
388720.000000,8.860000,6.547510,23.124895,0.047405,-0.870596,22.301704,7.850315,-0.380000,0.436871,-8.168712,0.442121,-0.493478,-8.220068,9.540877
388722.000000,8.860000,6.569601,22.903986,0.047864,-0.861219,22.090630,8.045292,-0.380000,0.447298,-8.272983,0.441956,-0.540317,-8.371344,9.810523
388724.000000,8.860000,6.593272,22.667274,0.048317,-0.857648,21.857944,8.258120,-0.380000,0.495031,-8.750315,0.441781,-0.584823,-8.893356,8.408847
388726.000000,8.860000,6.589707,22.702927,0.048771,-0.853839,21.897858,9.075389,-0.380000,0.503940,-8.839396,0.441604,-0.645509,-9.043302,8.775833
388728.000000,9.340000,6.599362,27.406384,0.048839,-0.834456,26.620768,9.418200,-0.380000,0.494691,-8.746912,0.441429,-0.693817,-8.999300,9.717373
388730.000000,9.340000,6.624954,27.150459,0.049382,-0.809669,26.390173,8.216645,-0.380000,0.512544,-8.925437,0.441251,-0.712350,-9.196536,7.915670
388732.000000,9.340000,6.645800,26.942005,0.049921,-0.797294,26.194632,8.399589,-0.380000,0.549420,-9.294202,0.441065,-0.729027,-9.582164,7.048639
388734.000000,9.340000,6.663304,26.766958,0.050457,-0.796028,26.021387,9.835084,-0.380000,0.564759,-9.447588,0.440876,-0.760813,-9.767525,9.160612
388736.000000,9.340000,6.683381,26.566191,0.050988,-0.799848,25.817329,10.791110,-0.380000,0.581812,-9.618124,0.440683,-0.794445,-9.971886,9.446167
388738.000000,9.340000,6.706759,26.332413,0.051515,-0.809440,25.574488,10.200648,-0.380000,0.589596,-9.695955,0.440489,-0.817733,-10.073199,8.732710
388740.000000,9.340000,6.726023,26.139774,0.052037,-0.825132,25.366680,10.141040,-0.380000,0.603884,-9.838844,0.440293,-0.828335,-10.226887,7.747160
388742.000000,9.340000,6.747551,25.924492,0.052556,-0.843965,25.133081,11.459441,-0.380000,0.616437,-9.964368,0.440093,-0.829671,-10.353946,6.987759
388744.000000,9.340000,6.771458,25.685421,0.053070,-0.865707,24.872784,12.320908,-0.380000,0.628726,-10.087261,0.439892,-0.824950,-10.472319,7.110511
388746.000000,9.340000,6.796120,25.438805,0.053578,-0.892038,24.600346,12.544991,-0.380000,0.642790,-10.227904,0.439687,-0.815546,-10.603764,8.255887
388748.000000,9.340000,6.819594,25.204063,0.054082,-0.922117,24.336029,12.860291,-0.380000,0.669408,-10.494081,0.439477,-0.809043,-10.863647,9.500971
388750.000000,9.340000,6.844446,24.955540,0.054582,-0.954030,24.056091,12.416465,-0.380000,0.686700,-10.666995,0.439264,-0.811831,-11.039561,9.605314
388752.000000,9.340000,6.868768,24.712324,0.055076,-0.986757,23.780643,12.255380,-0.380000,0.704211,-10.842112,0.439047,-0.819349,-11.222413,10.102576
388754.000000,9.340000,6.893536,24.464642,0.055565,-1.019381,23.500826,12.612834,-0.380000,0.723203,-11.032033,0.438826,-0.827359,-11.420566,10.727521
388756.000000,9.340000,6.918103,24.218975,0.056050,-1.050970,23.224054,13.613280,-0.380000,0.767248,-11.472482,0.438597,-0.846536,-11.880421,8.618373
388758.000000,9.340000,6.934886,24.051136,0.056531,-1.077751,23.029915,13.882188,-0.380000,0.780002,-11.600019,0.438365,-0.881602,-12.043256,8.362076
388760.000000,9.340000,6.961383,23.786167,0.057006,-1.097643,22.745531,13.279538,-0.380000,0.796786,-11.767855,0.438130,-0.914644,-12.244370,10.114278
388762.000000,9.340000,6.974367,23.656334,0.057479,-1.110907,22.602907,13.371365,-0.380000,0.829191,-12.091908,0.437888,-0.942127,-12.596147,9.105691
388764.000000,9.340000,6.996645,23.433552,0.057948,-1.115541,22.375957,13.890816,-0.380000,0.853375,-12.333754,0.437641,-0.975069,-12.871181,8.727362
388766.000000,9.340000,7.023239,23.167610,0.058411,-1.117094,22.108927,13.473600,-0.380000,0.871755,-12.517550,0.437391,-1.008572,-13.088731,11.302599
388768.000000,9.340000,7.048393,22.916069,0.058870,-1.122683,21.852257,12.801354,-0.380000,0.893657,-12.736568,0.437136,-1.035079,-13.334513,12.575899
388770.000000,9.340000,7.073421,22.665787,0.059323,-1.131702,21.593407,12.812401,-0.380000,0.917042,-12.970425,0.436877,-1.056465,-13.590014,13.554407
388772.000000,9.340000,7.097922,22.420784,0.059771,-1.142198,21.338356,12.150799,-0.380000,0.943756,-13.237560,0.436612,-1.077097,-13.878045,15.515585
388774.000000,9.340000,7.129304,22.106956,0.060214,-1.155725,21.011444,11.063459,-0.380000,0.967098,-13.470984,0.436342,-1.098370,-14.133011,15.467684
388776.000000,9.340000,7.154243,21.857571,0.060651,-1.173809,20.744411,11.673474,-0.380000,1.005910,-13.859100,0.436065,-1.124183,-14.547217,12.170136
388778.000000,9.460000,7.178560,22.814404,0.060879,-1.192225,21.683058,12.289956,-0.380000,1.026203,-14.062034,0.435784,-1.156204,-14.782454,12.233193
388780.000000,9.460000,7.201500,22.585001,0.061331,-1.206775,21.439556,11.207462,-0.380000,1.049756,-14.297556,0.435498,-1.184820,-15.046878,13.630714
388782.000000,9.460000,7.223378,22.366219,0.061778,-1.216174,21.211823,11.132347,-0.380000,1.071809,-14.518090,0.435208,-1.204654,-15.287537,11.930799
388784.000000,9.460000,7.227395,22.326050,0.062224,-1.212981,21.175295,11.941213,-0.380000,1.080927,-14.609270,0.434916,-1.212186,-15.386540,11.261038
388786.000000,9.460000,7.249598,22.104025,0.062667,-1.192968,20.973722,10.722909,-0.380000,1.102541,-14.825410,0.434619,-1.204241,-15.595032,12.164357
388788.000000,9.940000,7.264187,26.758121,0.062733,-1.164961,25.655893,9.421065,-0.380000,1.129810,-15.098101,0.434317,-1.191616,-15.855400,10.688433
388790.000000,9.940000,7.282193,26.578068,0.063265,-1.134197,25.507135,9.315901,-0.380000,1.146289,-15.262891,0.434012,-1.180891,-16.009769,9.169597
388792.000000,9.940000,7.307950,26.320499,0.063791,-1.105009,25.279282,9.083087,-0.380000,1.159102,-15.391020,0.433704,-1.164295,-16.121611,10.691767
388794.000000,9.940000,7.344435,25.955643,0.064311,-1.089535,24.930418,8.372743,-0.380000,1.177453,-15.574527,0.433392,-1.138801,-16.279936,10.143650
388796.000000,9.940000,7.363149,25.768505,0.064826,-1.089521,24.743809,9.993813,-0.380000,1.205703,-15.857033,0.433075,-1.114057,-16.538015,8.825572
388798.000000,9.940000,7.385325,25.546741,0.065337,-1.093001,24.519077,12.200997,-0.380000,1.221717,-16.017174,0.432755,-1.095784,-16.680202,9.408819
388800.000000,9.940000,7.423137,25.168625,0.065840,-1.100921,24.133543,14.823170,-0.380000,1.225357,-16.053574,0.432434,-1.072502,-16.693642,8.705558
388802.000000,9.940000,7.437790,25.022091,0.066341,-1.116521,23.971912,16.332464,-0.380000,1.238928,-16.189280,0.432110,-1.035534,-16.792704,8.119910
388804.000000,9.940000,7.468316,24.716839,0.066835,-1.131724,23.651951,15.280853,-0.380000,1.252628,-16.326281,0.431784,-0.992217,-16.886713,8.380457
388806.000000,9.940000,7.494473,24.455261,0.067324,-1.147797,23.374788,12.898669,-0.380000,1.265962,-16.459616,0.431454,-0.949231,-16.977394,8.078492
388808.000000,9.940000,7.517678,24.223213,0.067809,-1.165670,23.125351,11.876099,-0.500000,1.276898,-17.768980,0.431277,-0.906672,-18.244375,6.720746
388810.000000,9.940000,7.537461,24.025387,0.068289,-1.179008,22.914667,11.476850,-0.500000,1.280845,-17.808455,0.430921,-0.861019,-18.238552,4.134709
388812.000000,9.940000,7.557458,23.825417,0.068766,-1.184707,22.709475,10.525607,-0.500000,1.282865,-17.828651,0.430564,-0.807268,-18.205355,3.056858
388814.000000,9.940000,7.576290,23.637100,0.069238,-1.182750,22.523588,10.538548,-0.500000,1.283669,-17.836691,0.430207,-0.744280,-18.150763,3.023040
388816.000000,9.940000,7.587415,23.525845,0.069709,-1.171150,22.424404,12.258785,-0.500000,1.277039,-17.770393,0.429852,-0.671576,-18.012117,5.192873
388818.000000,9.940000,7.615758,23.242416,0.070174,-1.152777,22.159813,12.395031,-0.500000,1.276250,-17.762497,0.429497,-0.589697,-17.922697,6.374082
388820.000000,9.940000,7.645331,22.946686,0.070633,-1.140720,21.876598,11.582750,-0.500000,1.305439,-18.054386,0.429136,-0.516734,-18.141985,5.488250
388822.000000,9.940000,7.672287,22.677126,0.071086,-1.140552,21.607660,12.327236,-0.500000,1.321754,-18.217543,0.428771,-0.473578,-18.262348,5.963884
388824.000000,9.940000,7.689056,22.509438,0.071536,-1.143946,21.437029,12.528616,-0.500000,1.326054,-18.260536,0.428406,-0.451559,-18.283689,7.123620
388826.000000,9.940000,7.712601,22.273989,0.071982,-1.143622,21.202349,11.419468,-0.500000,1.350210,-18.502104,0.428036,-0.439755,-18.513823,5.717061
388828.000000,9.860000,7.730659,21.293411,0.072301,-1.139631,20.226082,11.509645,-0.500000,1.352886,-18.528860,0.427665,-0.438575,-18.539770,4.863002
388830.000000,9.860000,7.752444,21.075554,0.072723,-1.132771,20.015507,11.526586,-0.500000,1.357403,-18.574030,0.427294,-0.437257,-18.583992,4.777835
388832.000000,9.860000,7.772269,20.877304,0.073140,-1.123932,19.826513,10.173872,-0.500000,1.360606,-18.606056,0.426922,-0.428400,-18.607534,3.794143
388834.000000,9.860000,7.789773,20.702267,0.073554,-1.112870,19.662951,9.744505,-0.500000,1.367704,-18.677042,0.426548,-0.415261,-18.665756,3.130203
388836.000000,9.860000,7.809220,20.507793,0.073964,-1.098630,19.483130,10.315886,-0.500000,1.372838,-18.728374,0.426174,-0.401018,-18.703218,5.744964
388838.000000,9.860000,7.814992,20.450077,0.074373,-1.077664,19.446787,8.954000,-0.500000,1.382111,-18.821108,0.425797,-0.387979,-18.783291,6.639298
388840.000000,9.860000,7.828303,20.316967,0.074780,-1.045217,19.346531,6.505002,-0.500000,1.389454,-18.894543,0.425419,-0.377986,-18.847109,5.486977
388842.000000,9.860000,7.840328,20.196720,0.075184,-1.005034,19.266870,6.473433,-0.500000,1.398398,-18.983976,0.425040,-0.371373,-18.930309,7.131778
388844.000000,9.860000,7.865819,19.941803,0.075583,-0.967392,19.049994,6.735124,-0.500000,1.409836,-19.098358,0.424658,-0.369028,-19.042728,9.135644
388846.000000,9.860000,7.884107,19.758930,0.075978,-0.940084,18.894823,7.139117,-0.500000,1.439000,-19.390001,0.424270,-0.379533,-19.345264,7.759604
388848.000000,9.260000,7.875070,13.849301,0.076005,-0.910495,13.014812,7.632700,-0.500000,1.421963,-19.219629,0.423885,-0.396326,-19.192070,6.734254
388850.000000,9.260000,7.888809,13.711910,0.076280,-0.864804,12.923386,7.176062,-0.500000,1.430339,-19.303394,0.423499,-0.398148,-19.278042,5.725455
388852.000000,9.260000,7.905875,13.541250,0.076551,-0.816637,12.801164,6.683636,-0.500000,1.451307,-19.513071,0.423109,-0.395176,-19.485138,4.517179
388854.000000,9.260000,7.920690,13.393102,0.076818,-0.778706,12.691215,6.838734,-0.500000,1.482876,-19.828764,0.422713,-0.412555,-19.818607,4.458884
388856.000000,9.260000,7.930736,13.292642,0.077084,-0.747479,12.622248,6.191684,-0.500000,1.477316,-19.773157,0.422317,-0.443674,-19.794514,7.374979
388858.000000,9.260000,7.940286,13.197145,0.077348,-0.717560,12.556933,5.507762,-0.380000,1.490739,-18.707388,0.422130,-0.466877,-18.752134,8.481134
388860.000000,9.260000,7.952871,13.071289,0.077610,-0.688513,12.460386,6.219059,-0.380000,1.516746,-18.967461,0.421751,-0.488538,-19.034248,8.744404
388862.000000,9.260000,7.964859,12.951412,0.077869,-0.662989,12.366291,6.858965,-0.380000,1.532788,-19.127882,0.421368,-0.521708,-19.228222,10.411028
388864.000000,9.260000,7.977930,12.820702,0.078125,-0.642106,12.256721,7.533146,-0.380000,1.549916,-19.299164,0.420982,-0.560209,-19.438391,10.556970
388866.000000,9.260000,7.990156,12.698445,0.078379,-0.625713,12.151112,6.939516,-0.380000,1.564001,-19.440010,0.420593,-0.597351,-19.616768,9.309736
388868.000000,8.580000,7.998724,5.812759,0.078389,-0.611605,5.279544,5.082223,-0.380000,1.575850,-19.558498,0.420202,-0.629462,-19.767757,8.606684
388870.000000,8.580000,8.003750,5.762501,0.078505,-0.595112,5.245893,3.758864,-0.380000,1.586070,-19.660698,0.419809,-0.653138,-19.894028,8.184731
388872.000000,8.580000,8.007070,5.729303,0.078619,-0.572442,5.235480,3.842942,-0.380000,1.618627,-19.986271,0.419409,-0.676199,-20.243061,8.466651
388874.000000,8.580000,8.008468,5.715322,0.078733,-0.542279,5.251778,3.772762,-0.380000,1.620217,-20.002172,0.419009,-0.702790,-20.285955,9.279834
